AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
3.9869140624999932,0.00715657897459174,0.03708818554878235,0.08149505426535107,16.65758683726781,0.6178163290023804,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004230957031249998,-1.1606776714324951,98909.875,fno,surrogate estimate; validate top designs with OpenFOAM,16.65758683726781,0.29703124999999997,0.0,0012,0.14084179687499992
3.83974609374999,0.01978608587047534,0.03731059283018112,0.2043064503879526,16.635621916824096,0.6207015514373779,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0009276123046874998,-1.1296370029449463,98918.7421875,fno,surrogate estimate; validate top designs with OpenFOAM,16.635621916824096,0.2530468749999998,0.0,0012,0.14929394531249995
4.143994140624989,0.021476329153991107,0.03939429670572281,0.24542063730262723,17.328972437880456,0.6826800107955933,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0008406372070312498,-1.2242672443389893,98904.921875,fno,surrogate estimate; validate top designs with OpenFOAM,17.328972437880456,0.20707031249999974,0.0,0012,0.15072216796874993
4.294116210937485,0.029264967444210793,0.04120785742998123,0.34698766327759584,17.525990010792206,0.7222260236740112,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0010148620605468749,-1.2325146198272705,98894.1953125,fno,surrogate estimate; validate top designs with OpenFOAM,17.525990010792206,0.13310546874999962,0.0,0012,0.1601770019531249
4.196325683593736,0.026855846248728627,0.03964180499315262,0.2979830559348666,17.18538178015711,0.6812767386436462,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007745819091796874,-1.1339486837387085,98906.390625,fno,surrogate estimate; validate top designs with OpenFOAM,17.18538178015711,0.1903417968749997,0.0,0012,0.1598594970703124
4.4938537597656145,0.02284255969189996,0.040600840002298355,0.2536962370963453,17.627169121727658,0.7156955003738403,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00048090362548828093,-1.296754002571106,98893.5859375,fno,surrogate estimate; validate top designs with OpenFOAM,17.627169121727658,0.19812988281249982,0.0,0012,0.1510241088867187
4.820907592773427,0.02670704766660032,0.042184099555015564,0.2943832045008367,17.938594729318684,0.7567414045333862,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0002575492858886714,-1.391883373260498,98878.3984375,fno,surrogate estimate; validate top designs with OpenFOAM,17.938594729318684,0.17067138671874982,0.0,0012,0.15188919067382806
4.763682556152327,0.026735564136042562,0.043235182762145996,0.3660349426720301,17.947986096343772,0.7760024070739746,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0009026470184326168,-1.362122654914856,98871.1328125,fno,surrogate estimate; validate top designs with OpenFOAM,17.947986096343772,0.1,0.0,0012,0.16499995422363273
5.152066802978494,0.019160990631337395,0.04517942667007446,0.22449140933126893,18.851760549273777,0.8517305850982666,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.001142422676086425,-1.50625741481781,98844.1328125,fno,surrogate estimate; validate top designs with OpenFOAM,18.851760549273777,0.1,0.0,0012,0.17707903289794913
5.0418643951415785,0.024441689679086456,0.0451202318072319,0.16598504373605039,19.22497709556879,0.8674546480178833,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0009902157783508296,-1.6003355979919434,98836.0625,fno,surrogate estimate; validate top designs with OpenFOAM,19.22497709556879,0.1,0.0,0012,0.18474454879760727
5.467874717712371,0.05317663535169565,0.04776916652917862,0.49113624057089944,19.525631226500355,0.9327426552772522,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0011830775737762447,-1.8414537906646729,98792.875,fno,surrogate estimate; validate top designs with OpenFOAM,19.525631226500355,0.1,0.0,0012,0.2
5.6711569786071525,0.027950777482111253,0.04697804898023605,0.1924225535605262,19.470686534758958,0.9147143363952637,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0010243738889694207,-1.7138049602508545,98814.328125,fno,surrogate estimate; validate top designs with OpenFOAM,19.470686534758958,0.1,0.0,0012,0.18471311569213864
6.261886835098236,0.04818139102483878,0.04874614626169205,0.4362215920883852,19.796975252328757,0.9650460481643677,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007888496518135063,-1.906639575958252,98773.7734375,fno,surrogate estimate; validate top designs with OpenFOAM,19.796975252328757,0.10223022460937531,0.0,0012,0.19666366767883303
7.245772147178613,0.07801287324303754,0.05158189684152603,0.6181564899676381,19.808841324548833,1.0217974185943604,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000675843447446822,-1.970276117324829,98718.9375,fno,surrogate estimate; validate top designs with OpenFOAM,19.808841324548833,0.1,0.0,0012,0.2
6.947527730464888,0.07359500669949845,0.052229348570108414,0.7048614015942838,19.74428169613873,1.0312507152557373,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0017553095072507848,-1.9748622179031372,98703.109375,fno,surrogate estimate; validate top designs with OpenFOAM,19.74428169613873,0.1,0.0,0012,0.2
7.514098984003018,0.08796329869970351,0.053964756429195404,0.7392398350779051,19.900097715236694,1.0739238262176514,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.001176879532635211,-2.0385076999664307,98670.421875,fno,surrogate estimate; validate top designs with OpenFOAM,19.900097715236694,0.1,0.0,0012,0.2
8.695115074515282,0.11735123731986485,0.05782175064086914,0.9028813385481977,19.865190289346568,1.1486599445343018,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0011941079609096039,-2.1193366050720215,98589.4375,fno,surrogate estimate; validate top designs with OpenFOAM,19.865190289346568,0.10000000000000003,0.0,0012,0.2
7.916479811072291,0.0940579412134578,0.05527496337890625,0.82172770621724,19.79927517176048,1.0944240093231201,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0013711811415851106,-2.0532803535461426,98640.078125,fno,surrogate estimate; validate top designs with OpenFOAM,19.79927517176048,0.1,0.0,0012,0.2
9.344064618647034,0.13359628906238313,0.06008782982826233,1.0385518481028155,19.690016537280048,1.183150053024292,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0013065292406827193,-2.138899564743042,98537.984375,fno,surrogate estimate; validate top designs with OpenFOAM,19.690016537280048,0.1,0.0,0012,0.2
8.37501714341337,0.10546299531593184,0.056811898946762085,0.8888533434696413,19.782004020420423,1.123872995376587,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0012756663239561006,-2.085207939147949,98608.4609375,fno,surrogate estimate; validate top designs with OpenFOAM,19.782004020420423,0.10000000000000002,0.0,0012,0.2
8.578156312368758,0.09664618338664212,0.05576308071613312,0.8164531613188536,19.91986397310396,1.1108129024505615,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004944757155608374,-2.0955989360809326,98629.15625,fno,surrogate estimate; validate top designs with OpenFOAM,19.91986397310396,0.10000000000000003,0.0,0012,0.2
9.393470603320694,0.0838371519004774,0.049482181668281555,0.5098192591909833,19.80273366464159,0.9799022674560547,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-1.91242516040802,98760.1484375,fno,surrogate estimate; validate top designs with OpenFOAM,19.80273366464159,0.10000000000000003,0.0,0012,0.2
7.2522364838979705,0.07347941666598212,0.051620591431856155,0.633157965041511,19.839236617630455,1.0241329669952393,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0005835235946578901,-1.9840900897979736,98715.7890625,fno,surrogate estimate; validate top designs with OpenFOAM,19.839236617630455,0.1,0.0,0012,0.2
7.378652152651888,0.07265004191885881,0.051993921399116516,0.6262459238612929,19.954752739114152,1.0375458002090454,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,9.418000356526974e-05,-1.9972946643829346,98710.0703125,fno,surrogate estimate; validate top designs with OpenFOAM,19.954752739114152,0.1,0.0,0012,0.2
7.109738323441686,0.04948853407342636,0.04287155717611313,0.32351588759416866,18.90685867583729,0.8105853796005249,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-1.558902621269226,98851.3828125,fno,surrogate estimate; validate top designs with OpenFOAM,18.90685867583729,0.10000000000000003,0.0,0012,0.2
8.115799819282204,0.08733173464025312,0.054280757904052734,0.7493817925243476,19.912979219535327,1.0809115171432495,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004986859757627822,-2.059783935546875,98660.515625,fno,surrogate estimate; validate top designs with OpenFOAM,19.912979219535327,0.1,0.0,0012,0.2
8.541117150254966,0.09561982132044473,0.05564876273274422,0.8101033394432186,19.922362831222575,1.1086747646331787,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0005485870191041602,-2.0930256843566895,98631.578125,fno,surrogate estimate; validate top designs with OpenFOAM,19.922362831222575,0.1,0.0,0012,0.2
8.792763733275889,0.0731997040351325,0.047692470252513885,0.446756556865617,19.647213362493755,0.9370437860488892,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-1.849144458770752,98794.5703125,fno,surrogate estimate; validate top designs with OpenFOAM,19.647213362493755,0.1,0.0,0012,0.2
7.833765171321236,0.08996621169813636,0.053388506174087524,0.7055105048084197,19.888819346185898,1.0618542432785034,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007929308555667367,-2.023426055908203,98682.0390625,fno,surrogate estimate; validate top designs with OpenFOAM,19.888819346185898,0.1,0.0,0012,0.2
7.959884651453427,0.0828447671443919,0.05376361683011055,0.717152568649995,19.913356972988158,1.0706340074539185,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000321383511334715,-2.0466198921203613,98671.265625,fno,surrogate estimate; validate top designs with OpenFOAM,19.913356972988158,0.1,0.0,0012,0.2
7.978404232510323,0.08235404122193848,0.0538167804479599,0.7061818981660041,19.91429674305373,1.0717432498931885,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0002943278595630536,-2.048063278198242,98670.109375,fno,surrogate estimate; validate top designs with OpenFOAM,19.91429674305373,0.10000000000000002,0.0,0012,0.2
7.747225985967046,0.07854257489814648,0.05309246480464935,0.6752078253867106,19.89456813425094,1.0562715530395508,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000296432989664026,-2.028493642807007,98685.171875,fno,surrogate estimate; validate top designs with OpenFOAM,19.89456813425094,0.1,0.0,0012,0.2
7.446375568327453,0.08162706015717347,0.052179403603076935,0.6442618086052071,19.846063977542222,1.0355756282806396,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006355297681002403,-1.9888107776641846,98706.75,fno,surrogate estimate; validate top designs with OpenFOAM,19.846063977542222,0.1,0.0,0012,0.2
8.08570794296389,0.06274476857155574,0.04564931243658066,0.39099688028386853,19.377533246413496,0.8845904469490051,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-1.734943151473999,98822.3125,fno,surrogate estimate; validate top designs with OpenFOAM,19.377533246413496,0.1,0.0,0012,0.2
7.606208661986562,0.07691010419899172,0.052671048790216446,0.6690671016892854,19.886943661337174,1.0474860668182373,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004435554295660032,-2.016411781311035,98693.875,fno,surrogate estimate; validate top designs with OpenFOAM,19.886943661337174,0.1,0.0,0012,0.2
7.92587484930478,0.08158378458872319,0.053671594709157944,0.6988501654047101,20.015367088847338,1.0742766857147217,500000.0,continuous_50,50,continuous_naca,direct OpenFOAM-coefficient surrogate,5.960675249752894e-05,-2.046274423599243,98675.109375,fno,surrogate estimate; validate top designs with OpenFOAM,20.015367088847338,0.1,0.0,0012,0.2
8.08570794296389,0.06274476857155574,0.04564931243658066,0.39099688028386853,19.377533246413496,0.8845904469490051,500000.0,continuous_51,51,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-1.734943151473999,98822.3125,fno,surrogate estimate; validate top designs with OpenFOAM,19.377533246413496,0.10000000000000003,0.0,0012,0.2
7.874181956993165,0.08072145578586186,0.0535169392824173,0.6919620830778527,20.009608673988886,1.0708730220794678,500000.0,continuous_52,52,continuous_naca,direct OpenFOAM-coefficient surrogate,8.831607381625764e-05,-2.0419487953186035,98678.4296875,fno,surrogate estimate; validate top designs with OpenFOAM,20.009608673988886,0.1,0.0,0012,0.2
7.618671944276651,0.05614445260087218,0.044316861778497696,0.3584246989712253,19.168974335928226,0.8495279550552368,500000.0,continuous_53,53,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-1.6493449211120605,98836.2734375,fno,surrogate estimate; validate top designs with OpenFOAM,19.168974335928226,0.10000000000000003,0.0,0012,0.2
7.874581474659233,0.07862255583342523,0.053483471274375916,0.6850106993538275,19.90710950904176,1.0647212266921997,500000.0,continuous_54,54,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00022774559184762121,-2.0392136573791504,98677.0703125,fno,surrogate estimate; validate top designs with OpenFOAM,19.90710950904176,0.1,0.0,0012,0.2
7.900028403148973,0.08115312071104958,0.05359252169728279,0.6954060854127754,20.01421142679754,1.072632074356079,500000.0,continuous_55,55,continuous_naca,direct OpenFOAM-coefficient surrogate,7.396141315689329e-05,-2.0441219806671143,98676.765625,fno,surrogate estimate; validate top designs with OpenFOAM,20.01421142679754,0.1,0.0,0012,0.2
7.652263500978334,0.07705994006892108,0.0528363399207592,0.6621359205498274,19.980554986182625,1.0557193756103516,500000.0,continuous_56,56,continuous_naca,direct OpenFOAM-coefficient surrogate,7.689337803139934e-05,-2.0223312377929688,98692.8203125,fno,surrogate estimate; validate top designs with OpenFOAM,19.980554986182625,0.1,0.0,0012,0.2
7.9521395409075515,0.0798838770100381,0.0537240207195282,0.6951475096716697,19.912157327439317,1.0697810649871826,500000.0,continuous_57,57,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00017696730603029127,-2.0455517768859863,98672.109375,fno,surrogate estimate; validate top designs with OpenFOAM,19.912157327439317,0.1,0.0,0012,0.2
7.942879750379103,0.079733642263892,0.05369697883725166,0.693962839341387,19.91153339414295,1.069209098815918,500000.0,continuous_58,58,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00019049513191612196,-2.0448243618011475,98672.6875,fno,surrogate estimate; validate top designs with OpenFOAM,19.91153339414295,0.1,0.0,0012,0.2
7.772273396790715,0.05828578468924827,0.044754546135663986,0.36914553705162306,19.24189717566421,0.8611816167831421,500000.0,continuous_59,59,continuous_naca,direct OpenFOAM-coefficient surrogate,3.2192929419344607e-06,-1.6771188974380493,98831.6875,fno,surrogate estimate; validate top designs with OpenFOAM,19.24189717566421,0.1,0.0,0012,0.2
7.900228161982007,0.07901831484179218,0.05355743691325188,0.6880335607150654,19.907713275522884,1.0662260055541992,500000.0,continuous_60,60,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00014367617217257508,-2.0411229133605957,98675.5859375,fno,surrogate estimate; validate top designs with OpenFOAM,19.907713275522884,0.1,0.0,0012,0.2
7.912951626226876,0.08136738995259452,0.05362958833575249,0.6971229342477874,20.01438665149351,1.0733833312988281,500000.0,continuous_61,61,continuous_naca,direct OpenFOAM-coefficient surrogate,6.678408282721112e-05,-2.045201301574707,98675.9375,fno,surrogate estimate; validate top designs with OpenFOAM,20.01438665149351,0.1,0.0,0012,0.2
7.789069175141557,0.07931383140756611,0.053258515894412994,0.6803575558431517,19.991293071853118,1.0647265911102295,500000.0,continuous_62,62,continuous_naca,direct OpenFOAM-coefficient surrogate,6.825006526446414e-05,-2.034470558166504,98684.0234375,fno,surrogate estimate; validate top designs with OpenFOAM,19.991293071853118,0.1,0.0,0012,0.2
7.939007195106166,0.08163274486036903,0.05372238531708717,0.7000357729256307,20.01535644380841,1.075292706489563,500000.0,continuous_63,63,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0001182870292639101,-2.047558307647705,98674.109375,fno,surrogate estimate; validate top designs with OpenFOAM,20.01535644380841,0.1,0.0,0012,0.2
7.934377299841941,0.08155672349538137,0.05370586737990379,0.6994408186043122,20.01632504043859,1.0750141143798828,500000.0,continuous_64,64,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00012505094220682545,-2.047189712524414,98674.3984375,fno,surrogate estimate; validate top designs with OpenFOAM,20.01632504043859,0.1,0.0,0012,0.2
8.067036310098327,0.0838456126446996,0.05414031818509102,0.7175971798203963,20.01550102003523,1.0836656093597412,500000.0,continuous_65,65,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00011661433813327368,-2.058082342147827,98665.6640625,fno,surrogate estimate; validate top designs with OpenFOAM,20.01550102003523,0.1,0.0,0012,0.2
8.02019620094873,0.08102613348325469,0.053935036063194275,0.7042178651618997,19.91417964155645,1.074091911315918,500000.0,continuous_66,66,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00014299544822355797,-2.0510313510894775,98667.703125,fno,surrogate estimate; validate top designs with OpenFOAM,19.91417964155645,0.1,0.0,0012,0.2
7.93976276990734,0.08182773667423353,0.05372101813554764,0.7008708714197369,20.0154131418044,1.0752683877944946,500000.0,continuous_67,67,continuous_naca,direct OpenFOAM-coefficient surrogate,8.583692417629782e-05,-2.0475239753723145,98674.140625,fno,surrogate estimate; validate top designs with OpenFOAM,20.0154131418044,0.1,0.0,0012,0.2
7.994518419470028,0.08276584607904608,0.05389539152383804,0.7083317083092417,20.019561315429492,1.0789821147918701,500000.0,continuous_68,68,continuous_naca,direct OpenFOAM-coefficient surrogate,7.526744924305284e-05,-2.052032947540283,98670.5625,fno,surrogate estimate; validate top designs with OpenFOAM,20.019561315429492,0.1,0.0,0012,0.2
8.022274031651957,0.08324431255372748,0.05399095267057419,0.7120624426604543,20.019042057662293,1.0808671712875366,500000.0,continuous_69,69,continuous_naca,direct OpenFOAM-coefficient surrogate,5.37576592326242e-05,-2.054248094558716,98668.78125,fno,surrogate estimate; validate top designs with OpenFOAM,20.019042057662293,0.10000000000000003,0.0,0012,0.2
8.04197255035404,0.08341219248037504,0.054064176976680756,0.7142661491532186,20.01656439867863,1.0821990966796875,500000.0,continuous_70,70,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00014177807438219594,-2.056117057800293,98667.265625,fno,surrogate estimate; validate top designs with OpenFOAM,20.01656439867863,0.1,0.0,0012,0.2
8.079189519974825,0.08204221052510534,0.05412261188030243,0.7122349195217752,19.916798543180377,1.0779690742492676,500000.0,continuous_71,71,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00014351847780637615,-2.0558040142059326,98663.796875,fno,surrogate estimate; validate top designs with OpenFOAM,19.916798543180377,0.1,0.0,0012,0.2
7.974619457424211,0.0824300439738927,0.053835541009902954,0.7057192024740548,20.01919168753786,1.0777640342712402,500000.0,continuous_72,72,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0001002573125838174,-2.0504679679870605,98671.8125,fno,surrogate estimate; validate top designs with OpenFOAM,20.01919168753786,0.1,0.0,0012,0.2
7.905707553446781,0.08107061561617702,0.053611814975738525,0.6954519475028308,20.014671306728747,1.073042869567871,500000.0,continuous_73,73,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00010456255107467213,-2.0446999073028564,98676.328125,fno,surrogate estimate; validate top designs with OpenFOAM,20.014671306728747,0.1,0.0,0012,0.2
8.026704120935442,0.08313482985725863,0.05401134490966797,0.7120155275112412,20.018239769651544,1.0812320709228516,500000.0,continuous_74,74,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00011360139136862329,-2.054786205291748,98668.34375,fno,surrogate estimate; validate top designs with OpenFOAM,20.018239769651544,0.1,0.0,0012,0.2
8.084529974249918,0.08436484347655114,0.05419090762734413,0.7208888748689725,20.015756020285583,1.0846920013427734,500000.0,continuous_75,75,continuous_naca,direct OpenFOAM-coefficient surrogate,9.040117158201928e-05,-2.0594208240509033,98664.5625,fno,surrogate estimate; validate top designs with OpenFOAM,20.015756020285583,0.1,0.0,0012,0.2
7.971915468443935,0.08219033052251243,0.053828466683626175,0.7045062774955198,20.018987977608973,1.0776114463806152,500000.0,continuous_76,76,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00011638849955062391,-2.050292730331421,98671.953125,fno,surrogate estimate; validate top designs with OpenFOAM,20.018987977608973,0.1,0.0,0012,0.2
7.94190618278277,0.08185773119449134,0.05372525006532669,0.7010469696296936,20.015298767525657,1.0753469467163086,500000.0,continuous_77,77,continuous_naca,direct OpenFOAM-coefficient surrogate,6.097925199086279e-05,-2.047628879547119,98674.0546875,fno,surrogate estimate; validate top designs with OpenFOAM,20.015298767525657,0.1,0.0,0012,0.2
8.01695595846122,0.08296798702780614,0.05398096144199371,0.71070974716853,20.019035092547195,1.0806667804718018,500000.0,continuous_78,78,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00012157836878436265,-2.054011583328247,98668.96875,fno,surrogate estimate; validate top designs with OpenFOAM,20.019035092547195,0.1,0.0,0012,0.2
7.952300530964257,0.08204330551703193,0.05376603081822395,0.7026259023134482,20.013748742542376,1.0760798454284668,500000.0,continuous_79,79,continuous_naca,direct OpenFOAM-coefficient surrogate,9.314442371230513e-05,-2.048595666885376,98673.296875,fno,surrogate estimate; validate top designs with OpenFOAM,20.013748742542376,0.1,0.0,0012,0.2
8.008103223442646,0.08280971221212019,0.05394957587122917,0.7094250622806144,20.01857911156947,1.0800138711929321,500000.0,continuous_80,80,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00010848714945454375,-2.0532469749450684,98669.5859375,fno,surrogate estimate; validate top designs with OpenFOAM,20.01857911156947,0.1,0.0,0012,0.2
4.0,0.022123283101102124,0.0378391370177269,0.3032835253754053,17.23410870044185,0.6521410346031189,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.1158268451690674,98920.390625,fno,surrogate estimate; validate top designs with OpenFOAM,17.23410870044185,0.4,0.0,2412,0.12
4.0,0.02099137874124379,0.03790578246116638,0.32432504481039204,17.17077730079375,0.6508889198303223,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021,-1.1203422546386719,98917.078125,fno,surrogate estimate; validate top designs with OpenFOAM,17.17077730079375,0.4,0.0,2412,0.12
4.0,0.021795063674557802,0.03744158148765564,0.29179102153662356,17.122103551962553,0.641095757484436,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.0945621728897095,98923.734375,fno,surrogate estimate; validate top designs with OpenFOAM,17.122103551962553,0.42000000000000004,0.0,2412,0.12
4.0,0.02439178485955465,0.03761053830385208,0.30476011607567205,16.95469956894718,0.6376923322677612,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.0399277210235596,98928.875,fno,surrogate estimate; validate top designs with OpenFOAM,16.95469956894718,0.4,0.0,2412,0.126
4.2,0.023657458514292982,0.038440730422735214,0.3144062011559432,17.390557746736548,0.6685231328010559,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.147979497909546,98915.2421875,fno,surrogate estimate; validate top designs with OpenFOAM,17.390557746736548,0.4,0.0,2412,0.12
4.1,0.017772312213159072,0.03768767789006233,0.2594034808978687,17.051062642033532,0.642632007598877,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-1.0931823253631592,98918.4765625,fno,surrogate estimate; validate top designs with OpenFOAM,17.051062642033532,0.41000000000000003,0.0,2412,0.11399999999999999
4.074999999999999,0.020851346647575902,0.03789686784148216,0.27592866539526595,17.07296687376523,0.6470290422439575,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020374999999999997,-1.0978623628616333,98918.71875,fno,surrogate estimate; validate top designs with OpenFOAM,17.07296687376523,0.40750000000000003,0.0,2412,0.11699999999999999
4.025,0.02666781021463021,0.037958696484565735,0.3100111908573421,17.167659875144803,0.6516791582107544,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020125000000000004,-1.0817369222640991,98927.078125,fno,surrogate estimate; validate top designs with OpenFOAM,17.167659875144803,0.4025,0.0,2412,0.123
4.112500000000001,0.027420150000631777,0.03863498196005821,0.3230741672909179,17.382528135730556,0.67159104347229,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205625,-1.1413756608963013,98918.453125,fno,surrogate estimate; validate top designs with OpenFOAM,17.382528135730556,0.3812500000000001,0.0,2412,0.1215
4.13125,0.021821138980512415,0.03850473091006279,0.3077507858568545,17.22623577295792,0.6633087992668152,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02065625,-1.1298338174819946,98913.5546875,fno,surrogate estimate; validate top designs with OpenFOAM,17.22623577295792,0.3881250000000001,0.0,2412,0.11775
4.221875000000001,0.022713225539446998,0.0387122742831707,0.3099411097682141,17.466485219095066,0.6761848330497742,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019609375000000002,-1.1628313064575195,98912.8203125,fno,surrogate estimate; validate top designs with OpenFOAM,17.466485219095066,0.38468750000000007,0.0,2412,0.11962499999999998
4.332812500000001,0.02366449112374893,0.03906921297311783,0.30728045455409225,17.493451398656504,0.6834728717803955,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018914062500000002,-1.200999140739441,98906.5859375,fno,surrogate estimate; validate top designs with OpenFOAM,17.493451398656504,0.37703125000000015,0.0,2412,0.11943749999999997
4.191406250000002,0.02399289928231878,0.03835936263203621,0.3155499790468985,17.29710284373834,0.6635231375694275,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01908203125,-1.1311142444610596,98919.3828125,fno,surrogate estimate; validate top designs with OpenFOAM,17.29710284373834,0.39101562500000003,0.0,2412,0.12271874999999999
4.418359375000001,0.02867351541199466,0.039433807134628296,0.3117973716498054,17.50566522545066,0.6903325319290161,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019279296874999994,-1.1665235757827759,98915.34375,fno,surrogate estimate; validate top designs with OpenFOAM,17.50566522545066,0.3746484375000002,0.0,2412,0.12182812499999998
4.627539062500002,0.031121902342428072,0.04024931788444519,0.33320706313692827,17.700114755844893,0.712435245513916,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01891894531249999,-1.2158106565475464,98907.671875,fno,surrogate estimate; validate top designs with OpenFOAM,17.700114755844893,0.3619726562500003,0.0,2412,0.12274218749999999
4.445019531250001,0.02614507004242853,0.03978879749774933,0.34260543307642655,17.673791376666276,0.7032365798950195,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020115722656249994,-1.2022429704666138,98905.921875,fno,surrogate estimate; validate top designs with OpenFOAM,17.673791376666276,0.3691113281250003,0.0,2412,0.11912109374999999
4.690185546875002,0.02579008856108328,0.04006019979715347,0.3158689773670018,17.751758047296793,0.7111567258834839,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018411865234374995,-1.255250334739685,98897.4296875,fno,surrogate estimate; validate top designs with OpenFOAM,17.751758047296793,0.37280761718750033,0.0,2412,0.11915039062499999
