AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
3.928245388054362,0.02010654372969894,0.03746601939201355,0.31435576400050796,14.806087089106704,0.5547399520874023,500000.0,continuous_73,73,continuous_naca,direct OpenFOAM-coefficient surrogate,0.023659744773150384,-0.8265490531921387,98904.4921875,unet,surrogate estimate; validate top designs with OpenFOAM,14.806087089106704,0.3834207312214091,0.0,2412,0.11228101094773156
3.9136760639328143,0.019902525779478136,0.03746604174375534,0.31854580024846385,14.806110073335505,0.5547411441802979,500000.0,continuous_74,74,continuous_naca,direct OpenFOAM-coefficient surrogate,0.023946510700146632,-0.8265495300292969,98904.4921875,unet,surrogate estimate; validate top designs with OpenFOAM,14.806110073335505,0.38026704221407925,0.0,2412,0.11206626765445363
3.925376995528439,0.02005609515920858,0.03746601939201355,0.31385665230865234,14.80608549825038,0.5547398924827576,500000.0,continuous_75,75,continuous_naca,direct OpenFOAM-coefficient surrogate,0.023785164421577833,-0.8265490531921387,98904.4921875,unet,surrogate estimate; validate top designs with OpenFOAM,14.80608549825038,0.38273145484948445,0.0,2412,0.1118485703377414
3.92180595176134,0.02003453760758898,0.03746601939201355,0.31374098958072394,14.806087089106704,0.5547399520874023,500000.0,continuous_76,76,continuous_naca,direct OpenFOAM-coefficient surrogate,0.023929346902936972,-0.8265490531921387,98904.4921875,unet,surrogate estimate; validate top designs with OpenFOAM,14.806087089106704,0.381553206075733,0.0,2412,0.1116419920027295
3.909077998674059,0.01968857579273102,0.03746603801846504,0.3171153270225315,14.806108363773323,0.5547410249710083,500000.0,continuous_77,77,continuous_naca,direct OpenFOAM-coefficient surrogate,0.024162420106971685,-0.8265494108200073,98904.4921875,unet,surrogate estimate; validate top designs with OpenFOAM,14.806108363773323,0.3792427035946778,0.0,2412,0.11132894897395396
4.0,0.01018061012688165,0.03780500590801239,0.21406709775107402,15.243845316021574,0.5763089060783386,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04,-0.985824704170227,98881.0546875,unet,surrogate estimate; validate top designs with OpenFOAM,15.243845316021574,0.4,0.0,4415,0.15
4.0,0.0102900030653462,0.037789344787597656,0.19735634633505245,15.239382217023405,0.5759015083312988,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.042,-0.9720860123634338,98883.046875,unet,surrogate estimate; validate top designs with OpenFOAM,15.239382217023405,0.4,0.0,4415,0.15
4.0,0.011677757177574544,0.03769440948963165,0.20685091002490327,14.931225876361044,0.5628386735916138,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04,-0.9951901435852051,98879.734375,unet,surrogate estimate; validate top designs with OpenFOAM,14.931225876361044,0.42000000000000004,0.0,4415,0.15
4.0,0.013186623969716772,0.03786918893456459,0.17019730760733065,15.152589811732005,0.5738314390182495,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04,-1.0438776016235352,98871.8203125,unet,surrogate estimate; validate top designs with OpenFOAM,15.152589811732005,0.4,0.0,4415,0.1575
4.2,0.01092769574175613,0.037805236876010895,0.21403126041829404,15.244110071647865,0.5763224363327026,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04,-0.985822856426239,98881.0546875,unet,surrogate estimate; validate top designs with OpenFOAM,15.244110071647865,0.4,0.0,4415,0.15
4.1,0.013970752071942752,0.03788791596889496,0.18637264091780598,15.358201429846421,0.5819056034088135,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.041,-1.0002305507659912,98878.5625,unet,surrogate estimate; validate top designs with OpenFOAM,15.358201429846421,0.38,0.0,4415,0.15374999999999997
4.149999999999999,0.017576324394328085,0.03797216713428497,0.18369051514923718,15.446442823253467,0.5865503549575806,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.041499999999999995,-1.0386546850204468,98872.8203125,unet,surrogate estimate; validate top designs with OpenFOAM,15.446442823253467,0.3600000000000001,0.0,4415,0.15562499999999996
4.174999999999999,0.009040554466592394,0.037816375494003296,0.21656133881586823,15.361025330871438,0.5809136629104614,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04175,-0.9353764057159424,98888.4921875,unet,surrogate estimate; validate top designs with OpenFOAM,15.361025330871438,0.38,0.0,4415,0.14531249999999998
4.262499999999999,0.007574344450416526,0.03787826746702194,0.20480329448747106,15.355133192873181,0.5816411972045898,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.039625,-1.0125194787979126,98876.765625,unet,surrogate estimate; validate top designs with OpenFOAM,15.355133192873181,0.37,0.0,4415,0.15046875
4.393749999999999,0.013351858178853449,0.03790204972028732,0.16455618261307117,15.39892776235036,0.5836663246154785,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.041437499999999995,-0.9969072341918945,98879.21875,unet,surrogate estimate; validate top designs with OpenFOAM,15.39892776235036,0.3550000000000001,0.0,4415,0.15070312500000002
4.290624999999998,0.014281565317526413,0.037964802235364914,0.17889145215110355,15.5586234138074,0.5906956195831299,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04215625,-0.9774227738380432,98881.84375,unet,surrogate estimate; validate top designs with OpenFOAM,15.5586234138074,0.33250000000000013,0.0,4415,0.15105468749999998
4.3359374999999964,0.009162991345396587,0.038112491369247437,0.1988541251188692,15.86660098637294,0.604731559753418,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.043234375000000005,-0.9844774007797241,98879.8984375,unet,surrogate estimate; validate top designs with OpenFOAM,15.86660098637294,0.2987500000000003,0.0,4415,0.15158203124999997
4.264843749999997,0.01658188887324512,0.03797153756022453,0.19552583651611355,15.671847209098255,0.5950998067855835,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0443359375,-0.9386218786239624,98887.171875,unet,surrogate estimate; validate top designs with OpenFOAM,15.671847209098255,0.32687500000000014,0.0,4415,0.15114257812499995
4.3972656249999975,0.037224692067456024,0.03814708814024925,0.2795043829044817,15.7440771157314,0.6006064414978027,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.043503906249999995,-1.065316915512085,98868.15625,unet,surrogate estimate; validate top designs with OpenFOAM,15.7440771157314,0.2903125000000003,0.0,4415,0.15921386718749994
4.180273437499997,0.03398772654904061,0.03816957399249077,0.3229366253599222,15.956535585810032,0.6090701222419739,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04484960937500001,-0.9894154071807861,98879.1953125,unet,surrogate estimate; validate top designs with OpenFOAM,15.956535585810032,0.2829687500000003,0.0,4415,0.15807861328124986
4.073535156249996,0.036872828677559234,0.03828154876828194,0.38511473414419956,16.10741910959689,0.6166330575942993,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.046555664062500016,-1.023709774017334,98873.5625,unet,surrogate estimate; validate top designs with OpenFOAM,16.10741910959689,0.24695312500000044,0.0,4415,0.16176635742187478
4.385791015624996,0.035292282903358896,0.03817843645811081,0.35803213937252054,15.96526169506057,0.6095446944236755,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04731494140625002,-0.9965010285377502,98877.9609375,unet,surrogate estimate; validate top designs with OpenFOAM,15.96526169506057,0.22144531250000044,0.0,4415,0.1562274169921874
4.3314208984374964,0.043746881294337424,0.03823620453476906,0.4096356688856552,15.948218676824329,0.6098152995109558,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.045968505859375015,-1.0507272481918335,98869.4765625,unet,surrogate estimate; validate top designs with OpenFOAM,15.948218676824329,0.2018554687500006,0.0,4415,0.16325225830078108
4.166076660156245,0.03896652467698675,0.0382707305252552,0.376315066596586,16.090778993696663,0.6158219575881958,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04803283691406252,-1.0158157348632812,98874.6640625,unet,surrogate estimate; validate top designs with OpenFOAM,16.090778993696663,0.19418945312500058,0.0,4415,0.15720016479492163
4.142474365234371,0.045918745530081975,0.03818483650684357,0.30193251693808265,15.707359959086197,0.5997986793518066,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.050701599121093774,-1.0645886659622192,98868.875,unet,surrogate estimate; validate top designs with OpenFOAM,15.707359959086197,0.13347167968750073,0.0,4415,0.1676410675048825
4.28757171630859,0.029931832303732336,0.038170043379068375,0.29848134359056017,15.956831246564262,0.6090888977050781,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04510118103027345,-0.9894108176231384,98879.1953125,unet,surrogate estimate; validate top designs with OpenFOAM,15.956831246564262,0.25743041992187543,0.0,4415,0.1555967903137206
4.125066375732416,0.029625965510553607,0.038093142211437225,0.305425022274148,15.851911416494021,0.6038649678230286,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04753380584716798,-0.9620038866996765,98883.5234375,unet,surrogate estimate; validate top designs with OpenFOAM,15.851911416494021,0.25815368652343784,0.0,4415,0.15214310646057114
4.279832267761226,0.034992281494412,0.03826000913977623,0.40374029012920887,16.07533193496475,0.615058422088623,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04635983085632325,-1.0287036895751953,98872.8671875,unet,surrogate estimate; validate top designs with OpenFOAM,16.07533193496475,0.2159300231933599,0.0,4415,0.1604749703407286
4.165045833587642,0.042643712810746116,0.03830553591251373,0.4213777035223096,16.144529150118167,0.6184409856796265,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04903045558929447,-1.0069682598114014,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144529150118167,0.18182853698730528,0.0,4415,0.16223766446113563
4.1037828922271675,0.04185579182600932,0.038258109241724014,0.3202373626320858,15.896854089129162,0.6081994771957397,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05099509286880498,-1.0611281394958496,98869.5234375,unet,surrogate estimate; validate top designs with OpenFOAM,15.896854089129162,0.1440275955200202,0.0,4415,0.16555810153484318
3.9564539432525585,0.046372976466790394,0.03829579055309296,0.41240931795793295,16.088093965568714,0.6161223649978638,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.047674452304840104,-1.031957983970642,98871.4453125,unet,surrogate estimate; validate top designs with OpenFOAM,16.088093965568714,0.19800525665283264,0.0,4415,0.16461216151714292
3.9007235288619944,0.044365788540736216,0.03830495849251747,0.4174315940226034,16.14410964867909,0.6184155941009521,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049286873579025295,-1.0069799423217773,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.14410964867909,0.19455816268920956,0.0,4415,0.16243320375680886
4.196236646175379,0.038665308760962074,0.038193657994270325,0.3685817319484861,15.982413490984136,0.6104428172111511,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04877846276760103,-0.9806373715400696,98880.1640625,unet,surrogate estimate; validate top designs with OpenFOAM,15.982413490984136,0.2107593822479253,0.0,4415,0.15720653370022752
4.016399618983264,0.044046400496749884,0.038304880261421204,0.40273353803860307,16.14407104253681,0.6184128522872925,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.047950454920530336,-1.006980299949646,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.14407104253681,0.20119378805160582,0.0,4415,0.16276075456291406
3.9117754086852035,0.0338714403672771,0.03836595267057419,0.2930705697993977,16.09040921185301,0.6173399686813354,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04837888716161253,-1.0760654211044312,98866.8671875,unet,surrogate estimate; validate top designs with OpenFOAM,16.09040921185301,0.21807735323905997,0.0,4415,0.16739882530644504
4.102501347288484,0.03932618829180112,0.038275543600320816,0.3965240852076437,16.092684505133878,0.6159723401069641,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04811934947595002,-1.0132358074188232,98875.0390625,unet,surrogate estimate; validate top designs with OpenFOAM,16.092684505133878,0.20016142815351542,0.0,4415,0.15974982992280248
3.9753507215529638,0.04903077537539183,0.038304731249809265,0.4234817674481989,16.14394089694919,0.6184054613113403,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04829237459972503,-1.006983757019043,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.14394089694919,0.21210537821054512,0.0,4415,0.16484916017856419
3.9552246952429364,0.0466977888821503,0.038253385573625565,0.3625738925493817,15.917695133277963,0.6089216470718384,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05072441528178755,-1.0512930154800415,98870.5859375,unet,surrogate estimate; validate top designs with OpenFOAM,15.917695133277963,0.14788980796933243,0.0,4415,0.16437403405783657
4.043957540998231,0.040117095661824795,0.03829125314950943,0.40417531632505066,16.12326424998116,0.6173961162567139,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0475978518673219,-1.01057767868042,98875.4140625,unet,surrogate estimate; validate top designs with OpenFOAM,16.12326424998116,0.22218729574233342,0.0,4415,0.16241827658086522
3.9848023104947012,0.040417118865125126,0.038305576890707016,0.4508539847735101,16.14451654759033,0.6184411644935608,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049682227476965664,-1.0069694519042969,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.14451654759033,0.17265563722699945,0.0,4415,0.16372211489884614
4.058134924410837,0.03718974862535261,0.03830569237470627,0.41707890335905706,16.144679490354783,0.6184492707252502,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04968263118318285,-1.0069655179977417,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144679490354783,0.1630126842670149,0.0,4415,0.1607277086612882
4.099527025839773,0.041183106686422666,0.03819771111011505,0.4364005750232966,15.915863433396364,0.6079654693603516,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05037775947491177,-1.0210858583450317,98873.3125,unet,surrogate estimate; validate top designs with OpenFOAM,15.915863433396364,0.13846633729524976,0.0,4415,0.1586669829026502
4.037953679694323,0.042396399834299374,0.03822040557861328,0.45758402547582433,15.95191501870792,0.6097046136856079,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05089063899370379,-1.0158315896987915,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.95191501870792,0.15483372253365874,0.0,4415,0.1617995913261253
4.021788134161028,0.04256423228415744,0.03830515220761299,0.4166884743881324,16.14426140860899,0.6184245347976685,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0486855009388237,-1.0069756507873535,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.14426140860899,0.18960377167211906,0.0,4415,0.16252046375371687
4.2141620724651085,0.03662433677053318,0.038305968046188354,0.42455411783454217,16.144880725801084,0.6184614300727844,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04925353401510804,-1.0069597959518433,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144880725801084,0.15899215238750974,0.0,4415,0.16217077213068454
4.370881344266666,0.04359234372141249,0.03818158060312271,0.4476801432054366,15.840512254494671,0.6048316359519958,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04923686423314941,-1.0447509288787842,98869.65625,unet,surrogate estimate; validate top designs with OpenFOAM,15.840512254494671,0.1412091472366599,0.0,4415,0.16203955631762235
4.189284436318115,0.04037507730560917,0.03822068125009537,0.45501096617007397,15.952061953434056,0.6097146272659302,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.050138923193451805,-1.0158262252807617,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.952061953434056,0.14864073376229558,0.0,4415,0.16190866632226036
4.0636622097003,0.040560125107542096,0.038305461406707764,0.42434094720517235,16.144460967466642,0.6184371709823608,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049048856502480725,-1.0069701671600342,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144460967466642,0.1793630121946632,0.0,4415,0.16236751439585273
4.147410360778843,0.03533039373370009,0.03830592334270477,0.440923229665397,16.144841995479858,0.6184592247009277,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04977556762979478,-1.0069609880447388,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144841995479858,0.15888149323975145,0.0,4415,0.1620616156801245
4.307574285126514,0.05118416834923828,0.038197457790374756,0.4289318224791085,15.915775493365405,0.6079580783843994,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04918886673172441,-1.0210875272750854,98873.3125,unet,surrogate estimate; validate top designs with OpenFOAM,15.915775493365405,0.1587017962137912,0.0,4415,0.1598767655677703
4.0654953041526545,0.03966083826877224,0.03830565884709358,0.4327027471953328,16.144626713442744,0.6184467077255249,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04955888729065535,-1.0069667100906372,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144626713442744,0.16916717697369738,0.0,4415,0.16276077756607718
4.077555497316079,0.03826718494523301,0.03822063282132149,0.44357437490427853,15.952026025392545,0.6097124814987183,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.050104854470076045,-1.0158277750015259,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.952026025392545,0.1431982164466814,0.0,4415,0.1616227725579516
4.1431732495197515,0.0391770385316536,0.03830566257238388,0.43067967289612186,16.144659375091653,0.61844801902771,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04929905530948986,-1.0069655179977417,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144659375091653,0.1721709568521493,0.0,4415,0.1620839414853396
4.215944999434616,0.04603185163709989,0.038202837109565735,0.4299520991946203,15.918291432408223,0.6081398129463196,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049446506778132414,-1.018524408340454,98873.6875,unet,surrogate estimate; validate top designs with OpenFOAM,15.918291432408223,0.15736146639951532,0.0,4415,0.16076124141264128
4.1031077279731445,0.03956519863882819,0.03830575570464134,0.4301233877891707,16.144729042608823,0.6184521913528442,500000.0,continuous_50,50,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049530792162524616,-1.006964087486267,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144729042608823,0.16621574933015187,0.0,4415,0.16226089352771822
4.118234293294215,0.03981074646154768,0.038220517337322235,0.4342055441545643,15.95197597795873,0.6097087264060974,500000.0,continuous_51,51,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04982220718581529,-1.015829086303711,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.95197597795873,0.15138008276006468,0.0,4415,0.16152655351456813
4.136938510463367,0.03859843757858586,0.03830573707818985,0.4233693434984975,16.1447228890492,0.6184516549110413,500000.0,continuous_52,52,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049429843278571216,-1.0069639682769775,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.1447228890492,0.16697323832912814,0.0,4415,0.16194459449264675
4.242674411429395,0.039662859522497734,0.03829700127243996,0.44738132253888574,16.08883355399496,0.6161701679229736,500000.0,continuous_53,53,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04931223735981648,-1.0319366455078125,98871.4453125,unet,surrogate estimate; validate top designs with OpenFOAM,16.08883355399496,0.16251863237625572,0.0,4415,0.1634912292542988
4.104269796165476,0.0376243536867621,0.038305796682834625,0.4179900584144091,16.14475378348156,0.6184538006782532,500000.0,continuous_54,54,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049590032727341256,-1.0069633722305298,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.14475378348156,0.16288917129432512,0.0,4415,0.16141858880954085
4.147536468227918,0.041201186716967556,0.03822045028209686,0.43560193027973154,15.951947823509864,0.6097065806388855,500000.0,continuous_55,55,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04964511998881314,-1.0158299207687378,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.951947823509864,0.15651604479674097,0.0,4415,0.16201134058138733
4.139587999904505,0.03887755795606764,0.03830579295754433,0.42282665367771255,16.14475846550191,0.6184539198875427,500000.0,continuous_56,56,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0494836624561317,-1.0069630146026611,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.14475846550191,0.16435893994603135,0.0,4415,0.1619612810148319
4.199607386683821,0.04150494627865971,0.03822049871087074,0.4355146577689707,15.951975954555222,0.6097084283828735,500000.0,continuous_57,57,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049520606251663275,-1.0158286094665527,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.951975954555222,0.15634512910365694,0.0,4415,0.1615452352898727
4.127232642650814,0.03886946906461611,0.03830578550696373,0.42334890326243607,16.144752269731594,0.6184535622596741,500000.0,continuous_58,58,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04952824568480928,-1.0069631338119507,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144752269731594,0.16374809427352816,0.0,4415,0.16208197896825682
4.175482472006152,0.03581357210615309,0.03830593451857567,0.42991216793513803,16.14485128907481,0.6184597611427307,500000.0,continuous_59,59,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049523152729378614,-1.0069606304168701,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.14485128907481,0.15881278416028066,0.0,4415,0.1617241498493341
4.234051656411828,0.03581189543420852,0.03829708322882652,0.4391707927552502,16.08887694127277,0.6161731481552124,500000.0,continuous_60,60,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04942792568786531,-1.031935214996338,98871.4453125,unet,surrogate estimate; validate top designs with OpenFOAM,16.08887694127277,0.15763351357246147,0.0,4415,0.16254032052794665
4.136715261227064,0.036114527273052845,0.03830588608980179,0.4226906420509341,16.144815684722726,0.6184576153755188,500000.0,continuous_61,61,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04954950596747227,-1.0069618225097656,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144815684722726,0.1615752568638592,0.0,4415,0.1616990217391423
4.197297083334078,0.04167796769253709,0.03822050616145134,0.43535474803419605,15.951982201728871,0.6097087860107422,500000.0,continuous_62,62,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04956721771474515,-1.0158286094665527,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.951982201728871,0.15477190337966917,0.0,4415,0.16186649868481082
4.154015270761898,0.03728554488346105,0.0383058600127697,0.42769516893254383,16.144803335477846,0.6184567213058472,500000.0,continuous_63,63,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04950455127078506,-1.0069619417190552,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144803335477846,0.1619621808044408,0.0,4415,0.16193758543232661
4.182869812476685,0.04140438774371289,0.03822043910622597,0.43586465665654517,15.951949368915301,0.609706461429596,500000.0,continuous_64,64,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049546328900091786,-1.0158298015594482,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.951949368915301,0.15716866252125972,0.0,4415,0.1618901942673161
4.161228906190594,0.03550954620058522,0.038305915892124176,0.4302187658849717,16.144840467675117,0.6184590458869934,500000.0,continuous_65,65,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04951499567811174,-1.0069609880447388,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144840467675117,0.16076380123364553,0.0,4415,0.16192573764107399
4.212426644493284,0.0416455249285959,0.03822052478790283,0.4357586483531768,15.951990022390834,0.6097093820571899,500000.0,continuous_66,66,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04948411905872432,-1.0158283710479736,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.951990022390834,0.15714985864673447,0.0,4415,0.16224211591146626
4.155643107043619,0.03549973714111011,0.03830590844154358,0.43018748222829784,16.144835827917014,0.6184587478637695,500000.0,continuous_67,67,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049533159240285285,-1.0069612264633179,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144835827917014,0.16046890730957802,0.0,4415,0.16183479528222328
4.193498798676729,0.03521979244261884,0.03830600529909134,0.4291978477966754,16.144900812548887,0.6184628009796143,500000.0,continuous_68,68,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0495004657859113,-1.0069591999053955,98875.296875,unet,surrogate estimate; validate top designs with OpenFOAM,16.144900812548887,0.15825620820101566,0.0,4415,0.16210634236838528
4.212426644493284,0.0416455249285959,0.03822052478790283,0.4357586483531768,15.951990022390834,0.6097093820571899,500000.0,continuous_69,69,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049484119058724296,-1.0158283710479736,98874.0625,unet,surrogate estimate; validate top designs with OpenFOAM,15.951990022390834,0.15714985864673447,0.0,4415,0.1622421159114663
4.0,0.010210299009174155,0.02049914374947548,0.17930903739123893,16.540734094663165,0.33908742666244507,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6309472918510437,98925.0234375,pinn,surrogate estimate; validate top designs with OpenFOAM,16.540734094663165,0.4,0.0,0012,0.12
4.0,0.004080277750330726,0.021983133628964424,0.1728776958760169,17.742617482624567,0.3900560736656189,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00025,-0.7205320000648499,98918.421875,pinn,surrogate estimate; validate top designs with OpenFOAM,17.742617482624567,0.4,0.0,0012,0.12
4.0,0.010210299009174155,0.02049914374947548,0.17930903739123893,16.540734094663165,0.33908742666244507,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6309472918510437,98925.0234375,pinn,surrogate estimate; validate top designs with OpenFOAM,16.540734094663165,0.42000000000000004,0.0,0012,0.12
4.0,0.005645724974416693,0.0205061174929142,0.12042523223665111,16.542519387306232,0.3392393887042999,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6555616855621338,98919.65625,pinn,surrogate estimate; validate top designs with OpenFOAM,16.542519387306232,0.4,0.0,0012,0.126
4.2,0.011268001504946274,0.021363306790590286,0.1887428272069001,16.815332527220885,0.35924792289733887,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6493051052093506,98922.3359375,pinn,surrogate estimate; validate top designs with OpenFOAM,16.815332527220885,0.4,0.0,0012,0.12
4.1,0.0001281261361999506,0.022809840738773346,0.15723022216249746,17.673285981054725,0.403142511844635,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000125,-0.726360559463501,98919.0390625,pinn,surrogate estimate; validate top designs with OpenFOAM,17.673285981054725,0.38,0.0,0012,0.123
4.15,-0.0005350577508154765,0.022905094549059868,0.13037401054869957,17.74039734937832,0.40636321902275085,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0001875,-0.7351223230361938,98916.875,pinn,surrogate estimate; validate top designs with OpenFOAM,17.74039734937832,0.39,0.0,0012,0.1245
