AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
4.841394855139155,0.0039701031250318495,0.04380296543240547,0.12952494150462662,16.17638733082994,0.7085899114608765,500000.0,continuous_61,61,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000712466837931515,-1.3634408712387085,98821.59375,fno,surrogate estimate; validate top designs with OpenFOAM,16.17638733082994,0.17669145402440437,0.0,0012,0.1418706676590919
4.834452127893568,0.004004174940327981,0.04375918582081795,0.12877780473724001,16.17638264051799,0.707881510257721,500000.0,continuous_62,62,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006888292862838622,-1.3620938062667847,98821.8828125,fno,surrogate estimate; validate top designs with OpenFOAM,16.17638264051799,0.17723029033193702,0.0,0012,0.14159300478398842
4.827214995508625,0.003956662966494198,0.0437210351228714,0.12971016337604566,16.176086670490562,0.7072514295578003,500000.0,continuous_63,63,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006889634873209613,-1.360851526260376,98822.1484375,fno,surrogate estimate; validate top designs with OpenFOAM,16.176086670490562,0.17764183089078975,0.0,0012,0.14194078783370428
4.846195578111932,0.00400441315033977,0.04382579028606415,0.1291470616943222,16.176016667884138,0.7089428901672363,500000.0,continuous_64,64,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007089329888234487,-1.3642382621765137,98821.421875,fno,surrogate estimate; validate top designs with OpenFOAM,16.176016667884138,0.1771307516693206,0.0,0012,0.14148804056144676
4.831960141159453,0.003969325204715788,0.0437469556927681,0.12926497543935864,16.17607226158196,0.7076700925827026,500000.0,continuous_65,65,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006939558626965831,-1.3616981506347656,98821.96875,fno,surrogate estimate; validate top designs with OpenFOAM,16.17607226158196,0.17751406108542245,0.0,0012,0.1418276010156399
4.837164938023311,0.003969508015831276,0.04377825930714607,0.12941089257332836,16.176467811462057,0.7081937789916992,500000.0,continuous_66,66,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000708031068055561,-1.3626790046691895,98821.7578125,fno,surrogate estimate; validate top designs with OpenFOAM,16.176467811462057,0.17718432206107637,0.0,0012,0.14185958190267597
4.833693574400518,0.004001927112521374,0.04375644773244858,0.12870324195078556,16.176359623525112,0.7078362107276917,500000.0,continuous_67,67,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006962122922317346,-1.3620052337646484,98821.8984375,fno,surrogate estimate; validate top designs with OpenFOAM,16.176359623525112,0.17745374021484273,0.0,0012,0.14172075046512422
4.835487082104196,0.004001319002790323,0.04376697167754173,0.12876179768459867,16.17623006083251,0.7080007791519165,500000.0,continuous_68,68,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006972484140367212,-1.362322449684143,98821.8359375,fno,surrogate estimate; validate top designs with OpenFOAM,16.17623006083251,0.17781171038193966,0.0,0012,0.1416969921736109
4.830075008208047,0.003968089733398861,0.04373724386096001,0.12918873055105773,16.175842894100676,0.7075029611587524,500000.0,continuous_69,69,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006962793927502841,-1.3613840341567993,98822.03125,fno,surrogate estimate; validate top designs with OpenFOAM,16.175842894100676,0.1776595104942691,0.0,0012,0.14189464198998217
4.839565299509699,0.004003083577348553,0.04379171505570412,0.12889688769358437,16.176182209254122,0.7083989381790161,500000.0,continuous_70,70,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007062641435015278,-1.3630774021148682,98821.671875,fno,surrogate estimate; validate top designs with OpenFOAM,16.176182209254122,0.1774039708835345,0.0,0012,0.1416682683538534
4.837192726684286,0.004001618273348486,0.04377738758921623,0.12880459992597287,16.17648494038444,0.7081804275512695,500000.0,continuous_71,71,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007037679558137168,-1.3626540899276733,98821.7578125,fno,surrogate estimate; validate top designs with OpenFOAM,16.17648494038444,0.17746785578621815,0.0,0012,0.14172486176288562
4.835006047903594,0.003967376341685558,0.04376637190580368,0.12933690066679235,16.17624200878142,0.7079916000366211,500000.0,continuous_72,72,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007085548931035883,-1.3623054027557373,98821.8359375,fno,surrogate estimate; validate top designs with OpenFOAM,16.17624200878142,0.17707984369800317,0.0,0012,0.14187985296486202
4.835126306453744,0.004000980461620552,0.04376651719212532,0.1287110663194387,16.176240061899268,0.7079938650131226,500000.0,continuous_73,73,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007057282733368715,-1.362309455871582,98821.8359375,fno,surrogate estimate; validate top designs with OpenFOAM,16.176240061899268,0.17726281036898728,0.0,0012,0.14183413776704923
4.835063873795876,0.004000644945072617,0.04376565292477608,0.12872202306066122,16.17626260836997,0.7079808712005615,500000.0,continuous_74,74,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007036816269966619,-1.3622854948043823,98821.84375,fno,surrogate estimate; validate top designs with OpenFOAM,16.17626260836997,0.17757252294198328,0.0,0012,0.14178667895457284
4.8350499794653885,0.003968391267072983,0.04376609995961189,0.12935156514769533,16.1762539987351,0.7079877257347107,500000.0,continuous_75,75,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007058131831175839,-1.3622978925704956,98821.8359375,fno,surrogate estimate; validate top designs with OpenFOAM,16.1762539987351,0.1774307560794124,0.0,0012,0.14185403902446803
4.833314297653992,0.004000595771139878,0.04375508427619934,0.12867108511998393,16.176430504675274,0.7078172564506531,500000.0,continuous_76,76,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006999037952056707,-1.3619611263275146,98821.90625,fno,surrogate estimate; validate top designs with OpenFOAM,16.176430504675274,0.17756546515629557,0.0,0012,0.14178462330569214
4.834211051505831,0.004001587500905378,0.04375998303294182,0.12870473053259687,16.176405306230745,0.7078953981399536,500000.0,continuous_77,77,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007004218561081641,-1.3621195554733276,98821.875,fno,surrogate estimate; validate top designs with OpenFOAM,16.176405306230745,0.17774445023984403,0.0,0012,0.14177274415993546
4.832712142466196,0.004000223375477781,0.043751344084739685,0.12866634436298743,16.176231702861454,0.7077480554580688,500000.0,continuous_78,78,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006979881051274679,-1.361843466758728,98821.9375,fno,surrogate estimate; validate top designs with OpenFOAM,16.176231702861454,0.17784905813852325,0.0,0012,0.1417422322587622
4.83446552021559,0.004000992546878099,0.04376203939318657,0.12868957495388073,16.176433790827964,0.7079299092292786,500000.0,continuous_79,79,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007038569136200549,-1.3621842861175537,98821.859375,fno,surrogate estimate; validate top designs with OpenFOAM,16.176433790827964,0.1775353315941901,0.0,0012,0.14182608733304158
4.832399071345565,0.004000612649430985,0.04375021159648895,0.12863186904070503,16.176184495113525,0.7077276706695557,500000.0,continuous_80,80,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007002073045600864,-1.3618052005767822,98821.9453125,fno,surrogate estimate; validate top designs with OpenFOAM,16.176184495113525,0.17768869560205575,0.0,0012,0.1418292965178918
4.8343976731832985,0.004000696455787806,0.04376140236854553,0.12869877673378474,16.176440445092602,0.7079198956489563,500000.0,continuous_81,81,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000702813046387518,-1.3621655702590942,98821.8671875,fno,surrogate estimate; validate top designs with OpenFOAM,16.176440445092602,0.1776015661070014,0.0,0012,0.14179733334540257
4.833345204474342,0.003967106490296375,0.043756112456321716,0.12930117994548296,16.176375958704103,0.7078315019607544,500000.0,continuous_82,82,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007046626705882613,-1.3619945049285889,98821.90625,fno,surrogate estimate; validate top designs with OpenFOAM,16.176375958704103,0.1774453262377737,0.0,0012,0.14185552590526274
4.8339945897479595,0.004000264596082067,0.04375901445746422,0.12869203743860963,16.176379244988638,0.707878589630127,500000.0,continuous_83,83,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007014820597281883,-1.3620882034301758,98821.8828125,fno,surrogate estimate; validate top designs with OpenFOAM,16.176379244988638,0.17766966923932645,0.0,0012,0.14179343959626728
4.833666347045383,0.00400046451764556,0.04375755786895752,0.12866995582442836,16.17634425235093,0.7078534960746765,500000.0,continuous_84,84,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007032041722835624,-1.3620412349700928,98821.890625,fno,surrogate estimate; validate top designs with OpenFOAM,16.17634425235093,0.1776393781023749,0.0,0012,0.1418229147458313
4.833700270561529,0.004000729102524932,0.0437578484416008,0.12866798688883788,16.17634989195108,0.7078584432601929,500000.0,continuous_85,85,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007037261058998309,-1.3620504140853882,98821.890625,fno,surrogate estimate; validate top designs with OpenFOAM,16.17634989195108,0.17760626084596925,0.0,0012,0.14183729173965082
4.833124659280729,0.004000841367707925,0.043754395097494125,0.12865465319407893,16.17646870140295,0.7078077793121338,500000.0,continuous_86,86,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007017495466926389,-1.3619389533996582,98821.9140625,fno,surrogate estimate; validate top designs with OpenFOAM,16.17646870140295,0.17762132762702199,0.0,0012,0.1418165597259761
4.83357303620665,0.004000375908511776,0.04375685006380081,0.12867090439054948,16.176337569775303,0.7078417539596558,500000.0,continuous_87,87,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007020085771438855,-1.3620182275772095,98821.8984375,fno,surrogate estimate; validate top designs with OpenFOAM,16.176337569775303,0.17771082016879622,0.0,0012,0.14181062015309776
4.833140112690904,0.003966105422750967,0.04375491291284561,0.1292903498996907,16.17644073109284,0.7078149318695068,500000.0,continuous_88,88,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000704128984383934,-1.3619554042816162,98821.9140625,fno,surrogate estimate; validate top designs with OpenFOAM,16.17644073109284,0.17756125816776105,0.0,0012,0.1418520110257614
4.832783684674932,0.003966316704787843,0.04375272989273071,0.12927896889386614,16.176354175009998,0.7077758312225342,500000.0,continuous_89,89,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000703395795294443,-1.3618898391723633,98821.921875,fno,surrogate estimate; validate top designs with OpenFOAM,16.176354175009998,0.17759364026687546,0.0,0012,0.14185426457299288
4.832291468215487,0.003967225719234325,0.04375005513429642,0.12927305712828793,16.176175588670016,0.7077247500419617,500000.0,continuous_90,90,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007027087063754806,-1.3618000745773315,98821.9453125,fno,surrogate estimate; validate top designs with OpenFOAM,16.176175588670016,0.1776204472337342,0.0,0012,0.14184837399584438
4.833348069975019,0.00399998975918624,0.0437559112906456,0.12865269387389391,16.176390391332415,0.7078288793563843,500000.0,continuous_91,91,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0007034717560187433,-1.3619880676269531,98821.90625,fno,surrogate estimate; validate top designs with OpenFOAM,16.176390391332415,0.1776098074429105,0.0,0012,0.14184006230369922
4.0,0.020513338678139443,0.035136256366968155,0.28527591557586457,18.1252370082815,0.6368710994720459,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.0346828699111938,98888.1796875,fno,surrogate estimate; validate top designs with OpenFOAM,18.1252370082815,0.4,0.0,2412,0.12
4.0,0.018785519496075393,0.03523189574480057,0.30129149509512615,17.857048174000777,0.6291555166244507,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021,-1.0212886333465576,98890.109375,fno,surrogate estimate; validate top designs with OpenFOAM,17.857048174000777,0.4,0.0,2412,0.12
4.0,0.02022766535785307,0.034453511238098145,0.274338949547197,18.05975774356427,0.6222401261329651,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.0129703283309937,98891.046875,fno,surrogate estimate; validate top designs with OpenFOAM,18.05975774356427,0.42000000000000004,0.0,2412,0.12
4.0,0.021795295531975664,0.03523337095975876,0.30328577938243134,17.77097986155863,0.6261492967605591,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.082626223564148,98877.4453125,fno,surrogate estimate; validate top designs with OpenFOAM,17.77097986155863,0.4,0.0,2412,0.126
4.2,0.022128158886018424,0.03613155707716942,0.2951592044724448,18.19499407912302,0.6574316620826721,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-1.0663073062896729,98883.8828125,fno,surrogate estimate; validate top designs with OpenFOAM,18.19499407912302,0.4,0.0,2412,0.12
4.1,0.01328436367198824,0.03493630141019821,0.23990900929173117,17.239076612468494,0.6022868156433105,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-1.0205028057098389,98892.9921875,fno,surrogate estimate; validate top designs with OpenFOAM,17.239076612468494,0.41000000000000003,0.0,2412,0.11399999999999999
4.025,0.02551777473783296,0.03560004010796547,0.2966162956434713,18.07391745328211,0.6434502601623535,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020125,-1.0912566184997559,98878.875,fno,surrogate estimate; validate top designs with OpenFOAM,18.07391745328211,0.4025,0.0,2412,0.123
4.112500000000001,0.022273933725822315,0.03507169708609581,0.2926298117852219,18.291736326091723,0.64154052734375,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0190625,-1.033400297164917,98887.0703125,fno,surrogate estimate; validate top designs with OpenFOAM,18.291736326091723,0.41125,0.0,2412,0.1215
4.168750000000001,0.020687399652952156,0.03491200506687164,0.2802950736217475,18.313645236180083,0.639384388923645,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01809375,-1.0327154397964478,98886.2734375,fno,surrogate estimate; validate top designs with OpenFOAM,18.313645236180083,0.4168749999999999,0.0,2412,0.12224999999999997
4.196875000000002,0.021739653240814467,0.03624029457569122,0.31887903537675255,18.389668731549822,0.6664654016494751,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019109375,-1.0761196613311768,98880.578125,fno,surrogate estimate; validate top designs with OpenFOAM,18.389668731549822,0.38968749999999996,0.0,2412,0.12262499999999998
4.295312500000003,0.02483379186955216,0.03729728236794472,0.30714555339479566,17.985307313979842,0.6708210706710815,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018664062500000002,-1.1771516799926758,98863.8359375,fno,surrogate estimate; validate top designs with OpenFOAM,17.985307313979842,0.37453125,0.0,2412,0.12393749999999998
4.257812500000002,0.02121122929854454,0.035984959453344345,0.2689279200154095,17.990302408295946,0.6473982930183411,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018476562500000005,-1.0769308805465698,98881.875,fno,surrogate estimate; validate top designs with OpenFOAM,17.990302408295946,0.4007812499999999,0.0,2412,0.11943749999999997
4.083203125000001,0.022159141889938325,0.035452358424663544,0.3130064196623814,18.316273577075815,0.6493734121322632,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019712890625,-1.0453705787658691,98885.453125,fno,surrogate estimate; validate top designs with OpenFOAM,18.316273577075815,0.4020703125,0.0,2412,0.12210937499999999
4.3244140625000025,0.021918281300301438,0.03593553602695465,0.3123456892879205,18.23428759233993,0.6552771329879761,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0184580078125,-1.0787861347198486,98880.1875,fno,surrogate estimate; validate top designs with OpenFOAM,18.23428759233993,0.40431640624999987,0.0,2412,0.12349218749999996
4.186621093750003,0.02068791403699936,0.03475534915924072,0.2955268182508709,17.860538622814087,0.6207671165466309,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.017687011718750003,-1.0709679126739502,98881.0,fno,surrogate estimate; validate top designs with OpenFOAM,17.860538622814087,0.4064746093749999,0.0,2412,0.12523828124999994
4.196655273437501,0.022261675920806655,0.035969506949186325,0.3044912507840232,18.349769501235766,0.6600505113601685,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0194217529296875,-1.061903953552246,98883.234375,fno,surrogate estimate; validate top designs with OpenFOAM,18.349769501235766,0.40161865234375,0.0,2412,0.12130957031249998
3.9983276367187504,0.020784343838892248,0.035029925405979156,0.29397013551071993,18.288615931753423,0.6406671404838562,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019710876464843752,-1.0320872068405151,98887.25,fno,surrogate estimate; validate top designs with OpenFOAM,18.288615931753423,0.40080932617187504,0.0,2412,0.12065478515625
4.079849243164063,0.02153925344848147,0.035389844328165054,0.2984837922151143,18.313885973159017,0.6481438875198364,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019397659301757818,-1.0434460639953613,98885.7109375,fno,surrogate estimate; validate top designs with OpenFOAM,18.313885973159017,0.4016860961914062,0.0,2412,0.12136413574218749
4.109541320800782,0.025469075377667322,0.03688719868659973,0.29896368074741664,17.97643976247982,0.6631184816360474,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020727088928222663,-1.1324142217636108,98873.5078125,fno,surrogate estimate; validate top designs with OpenFOAM,17.97643976247982,0.38065628051757816,0.0,2412,0.12145404052734377
4.153947830200196,0.020784560111901086,0.035273779183626175,0.29682004409222557,18.340518922060625,0.6469577550888062,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018752084732055665,-1.0443592071533203,98884.7109375,fno,surrogate estimate; validate top designs with OpenFOAM,18.340518922060625,0.40782032012939445,0.0,2412,0.12205101013183592
4.235491371154786,0.022420795575251153,0.035986825823783875,0.315472004562496,18.379872154092702,0.6614516377449036,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019100392341613766,-1.0678296089172363,98881.6328125,fno,surrogate estimate; validate top designs with OpenFOAM,18.379872154092702,0.39891229629516595,0.0,2412,0.12268334197998046
4.308281612396241,0.021585602986550923,0.0362686812877655,0.30529246038296554,18.390286509075263,0.6670098304748535,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018478911876678467,-1.0770795345306396,98880.453125,fno,surrogate estimate; validate top designs with OpenFOAM,18.390286509075263,0.39694907188415507,0.0,2412,0.12222508621215819
4.4208208560943625,0.020635745653817816,0.03653214871883392,0.2917949601345434,17.80048687161624,0.650307834148407,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.017861922502517696,-1.1163772344589233,98875.2109375,fno,surrogate estimate; validate top designs with OpenFOAM,17.80048687161624,0.3943884515762326,0.0,2412,0.12228294181823729
4.314703798294068,0.02667016773203721,0.037255026400089264,0.2968694257292206,18.144731481378642,0.6760005950927734,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0193031313419342,-1.1504467725753784,98868.7265625,fno,surrogate estimate; validate top designs with OpenFOAM,18.144731481378642,0.385763440132141,0.0,2412,0.1223704891204834
4.194136822223664,0.021692384822925733,0.03575032576918602,0.3052165890738146,18.370483956207895,0.6567691564559937,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0188898463845253,-1.059982180595398,98882.6484375,fno,surrogate estimate; validate top designs with OpenFOAM,18.370483956207895,0.40230610013008106,0.0,2412,0.12213087987899779
4.270737129449844,0.021828031704800886,0.03609391301870346,0.31373336754160924,18.24349247166076,0.6584972739219666,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018367509871721262,-1.084050178527832,98879.5078125,fno,surrogate estimate; validate top designs with OpenFOAM,18.24349247166076,0.39230883181095105,0.0,2412,0.12352258372306824
4.215175737440587,0.021684304798724876,0.035890091210603714,0.3101820816150829,18.375774162523687,0.6595265865325928,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01915819216519594,-1.0646770000457764,98882.0390625,fno,surrogate estimate; validate top designs with OpenFOAM,18.375774162523687,0.3992911972105503,0.0,2412,0.12186282366514203
4.283775038272145,0.022342078104991937,0.03666283190250397,0.323391037504025,18.408324756101738,0.6749197244644165,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019033589307218785,-1.0904542207717896,98878.7578125,fno,surrogate estimate; validate top designs with OpenFOAM,18.408324756101738,0.3901139325648545,0.0,2412,0.12256724604964253
4.3285941462963855,0.026906902861550737,0.03738709166646004,0.2989868352386037,18.148734467194465,0.6785465478897095,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01910546076856553,-1.1548081636428833,98868.015625,fno,surrogate estimate; validate top designs with OpenFOAM,18.148734467194465,0.3840178487822412,0.0,2412,0.12278542913496493
4.297035773471,0.022506010337864365,0.0366833359003067,0.325099841820614,18.4102185174162,0.6753666400909424,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01870294209755956,-1.091186285018921,98878.6640625,fno,surrogate estimate; validate top designs with OpenFOAM,18.4102185174162,0.38854020316153737,0.0,2412,0.12318751345574855
4.337965791486207,0.026965122291768888,0.037223026156425476,0.2955693757197918,17.981506480808434,0.6693440675735474,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01847531706374137,-1.1746695041656494,98864.2734375,fno,surrogate estimate; validate top designs with OpenFOAM,17.981506480808434,0.3831647061370309,0.0,2412,0.12384985835105183
4.3074923409149095,0.02184024528634616,0.03689419850707054,0.31692618061906025,18.415708674338784,0.6794512271881104,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018562016799114643,-1.0982383489608765,98877.78125,fno,surrogate estimate; validate top designs with OpenFOAM,18.415708674338784,0.3837330575101075,0.0,2412,0.12261908087879417
4.343492825794971,0.02143759220393647,0.03694797307252884,0.3075896950947912,17.803850519569608,0.657833993434906,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018292829027865082,-1.1464804410934448,98871.0234375,fno,surrogate estimate; validate top designs with OpenFOAM,17.803850519569608,0.3761434381175782,0.0,2412,0.12258695032820105
4.401417382527146,0.021443413412946494,0.0369209386408329,0.3154423403821529,18.274896466889455,0.6747446060180664,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018279355040285727,-1.1113758087158203,98876.0078125,fno,surrogate estimate; validate top designs with OpenFOAM,18.274896466889455,0.38998063256032733,0.0,2412,0.12267446329817172
4.248010595631788,0.022199714023705148,0.0364670492708683,0.31732661076627205,18.397525382893125,0.6709218621253967,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01890187001007143,-1.0837812423706055,98879.6015625,fno,surrogate estimate; validate top designs with OpenFOAM,18.397525382893125,0.3897607831400818,0.0,2412,0.12263736582454292
4.259875261748681,0.02613367692415292,0.03722144663333893,0.30753933020905644,18.143430078365522,0.675342857837677,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.019121297230303744,-1.1493247747421265,98868.90625,fno,surrogate estimate; validate top designs with OpenFOAM,18.143430078365522,0.3791249163041356,0.0,2412,0.1232805168922059
4.296180024734351,0.021948056916166327,0.03649512678384781,0.31406805529392773,18.399118736279355,0.671496570110321,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018639508215084786,-1.0847291946411133,98879.484375,fno,surrogate estimate; validate top designs with OpenFOAM,18.399118736279355,0.39249303298915017,0.0,2412,0.12248894388217012
4.344230993064416,0.021979264301787593,0.03690336272120476,0.31695011051058114,18.415590100622513,0.6796156167984009,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018567158199417455,-1.0985374450683594,98877.7421875,fno,surrogate estimate; validate top designs with OpenFOAM,18.415590100622513,0.387679329972743,0.0,2412,0.12279402630863477
4.320087048126885,0.02692109209106683,0.037389952689409256,0.2997334959133659,18.148786850269143,0.6786004304885864,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018793344986570436,-1.1548997163772583,98868.0,fno,surrogate estimate; validate top designs with OpenFOAM,18.148786850269143,0.382540228615471,0.0,2412,0.12309498946423987
4.302156780582484,0.0226276078172962,0.03670644015073776,0.32002033471688035,18.409555593252374,0.6757676601409912,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0186779674079562,-1.0918998718261719,98878.578125,fno,surrogate estimate; validate top designs with OpenFOAM,18.409555593252374,0.3900048318957304,0.0,2412,0.12264045527768755
4.3416829057442605,0.02153925844268075,0.03662460669875145,0.3117926301746844,18.25932535866881,0.6687588691711426,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018221452944805146,-1.118959903717041,98875.1328125,fno,surrogate estimate; validate top designs with OpenFOAM,18.25932535866881,0.3848647787052045,0.0,2412,0.12305329191078995
4.298252005140174,0.022578870822896877,0.03670826181769371,0.31987263130098464,18.409650348775514,0.6758046746253967,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018830555216615377,-1.0919617414474487,98878.5703125,fno,surrogate estimate; validate top designs with OpenFOAM,18.409650348775514,0.388801644099942,0.0,2412,0.12268875751492939
4.3213487757127655,0.02275903150586714,0.03680070489645004,0.3264120222587737,18.412362854645508,0.6776063442230225,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01865336874839732,-1.0950629711151123,98878.1796875,fno,surrogate estimate; validate top designs with OpenFOAM,18.412362854645508,0.3843722854764345,0.0,2412,0.12300423380136585
4.336801936441372,0.021112114543268144,0.03678830713033676,0.31384886913438864,18.27157362954358,0.6721985340118408,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018412187705629114,-1.1070502996444702,98876.5625,fno,surrogate estimate; validate top designs with OpenFOAM,18.27157362954358,0.38336079396046907,0.0,2412,0.12311366970734225
4.307889487965474,0.022700790443685302,0.03674325719475746,0.3202833445959369,18.40991027219493,0.676458477973938,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018725963338868813,-1.0931103229522705,98878.421875,fno,surrogate estimate; validate top designs with OpenFOAM,18.40991027219493,0.38744143156507377,0.0,2412,0.1227949855630326
4.3271644536160725,0.020916434171156323,0.03657493740320206,0.31163760990181305,18.26455107979135,0.6680430769920349,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018516779583375678,-1.0999642610549927,98877.46875,fno,surrogate estimate; validate top designs with OpenFOAM,18.26455107979135,0.3847210064953373,0.0,2412,0.12300744165923903
4.312708229378123,0.02276184171801449,0.03676034137606621,0.32047765095385305,18.41061437820346,0.6767988801002502,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018673667399995528,-1.093684434890747,98878.3515625,fno,surrogate estimate; validate top designs with OpenFOAM,18.41061437820346,0.3867613252976396,0.0,2412,0.1228480995870842
4.345854396064107,0.022119732641086493,0.037082068622112274,0.3189366547509581,18.423007287985016,0.683181643486023,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.018525163475902908,-1.1046080589294434,98876.984375,fno,surrogate estimate; validate top designs with OpenFOAM,18.423007287985016,0.3827327959669249,0.0,2412,0.12244520683219093
4.37026370736066,0.02204518953868789,0.03713071346282959,0.31327477459296493,18.008260488841792,0.668677568435669,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.01843627416507458,-1.1231374740600586,98874.75,fno,surrogate estimate; validate top designs with OpenFOAM,18.008260488841792,0.3798290923696186,0.0,2412,0.12207405352041212
