AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
8.0,200000.0,0.19999999999999998,3000.0,case_154,0,0,676.757568359375,662.537841796875,deeponet,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_154,0,0,2676.75732421875,2662.53759765625,deeponet,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_154,0,0,7676.7578125,7662.5380859375,deeponet,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_154,0,0,22676.7578125,22662.537109375,deeponet,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_154,0,0,99001.7578125,98987.5390625,deeponet,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,2500.0,case_155,2,0,55.3193359375,-31.507568359375,deeponet,0015,0.0,8006,0,0.00024975024975024975
8.0,500000.0,0.5,3000.0,case_155,0,0,555.3193359375,468.492431640625,deeponet,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,5000.0,case_155,0,0,2555.3193359375,2468.49267578125,deeponet,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,10000.0,case_155,0,0,7555.3193359375,7468.4921875,deeponet,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,25000.0,case_155,0,0,22555.318359375,22468.4921875,deeponet,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,101325.0,case_155,0,0,98880.3203125,98793.4921875,deeponet,0015,0.0,8008,0,0.0
8.0,1000000.0,1.0,2500.0,case_156,3,27,-404.01416015625,-728.56640625,deeponet,0015,0.03971028971028971,7687,291,0.03671328671328671
8.0,1000000.0,1.0,3000.0,case_156,4,0,95.98583984375,-228.56640625,deeponet,0015,0.0,8004,0,0.0004995004995004995
8.0,1000000.0,1.0,5000.0,case_156,0,0,2095.98583984375,1771.43359375,deeponet,0015,0.0,8008,0,0.0
8.0,1000000.0,1.0,10000.0,case_156,0,0,7095.9853515625,6771.43359375,deeponet,0015,0.0,8008,0,0.0
8.0,1000000.0,1.0,25000.0,case_156,0,0,22095.986328125,21771.43359375,deeponet,0015,0.0,8008,0,0.0
8.0,1000000.0,1.0,101325.0,case_156,0,0,98420.984375,98096.4296875,deeponet,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_157,0,0,193.1767578125,187.646484375,deeponet,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_157,0,0,693.1767578125,687.646484375,deeponet,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_157,0,0,2693.1767578125,2687.646484375,deeponet,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_157,0,0,7693.1767578125,7687.646484375,deeponet,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_157,0,0,22693.17578125,22687.646484375,deeponet,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_157,0,0,99018.1796875,99012.6484375,deeponet,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_158,0,0,172.925537109375,150.0302734375,deeponet,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_158,0,0,672.925537109375,650.0302734375,deeponet,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_158,0,0,2672.92578125,2650.0302734375,deeponet,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_158,0,0,7672.92578125,7650.0302734375,deeponet,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_158,0,0,22672.92578125,22650.029296875,deeponet,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_158,0,0,98997.921875,98975.03125,deeponet,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,2500.0,case_159,4,0,32.383544921875,-101.2255859375,deeponet,0015,0.0,8004,0,0.0004995004995004995
10.0,500000.0,0.5,3000.0,case_159,0,0,532.383544921875,398.7744140625,deeponet,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,5000.0,case_159,0,0,2532.3837890625,2398.7744140625,deeponet,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,10000.0,case_159,0,0,7532.3837890625,7398.7744140625,deeponet,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,25000.0,case_159,0,0,22532.3828125,22398.775390625,deeponet,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,101325.0,case_159,0,0,98857.3828125,98723.7734375,deeponet,0015,0.0,8008,0,0.0
10.0,1000000.0,1.0,2500.0,case_160,5,46,-518.11474609375,-1008.3797607421875,deeponet,0015,0.05332167832167832,7576,381,0.0482017982017982
10.0,1000000.0,1.0,3000.0,case_160,10,6,-18.11474609375,-508.3797607421875,deeponet,0015,0.0007492507492507493,7992,0,0.0012487512487512488
10.0,1000000.0,1.0,5000.0,case_160,0,0,1981.88525390625,1491.6201171875,deeponet,0015,0.0,8008,0,0.0
10.0,1000000.0,1.0,10000.0,case_160,0,0,6981.884765625,6491.6201171875,deeponet,0015,0.0,8008,0,0.0
10.0,1000000.0,1.0,25000.0,case_160,0,0,21981.884765625,21491.62109375,deeponet,0015,0.0,8008,0,0.0
10.0,1000000.0,1.0,101325.0,case_160,0,0,98306.8828125,97816.6171875,deeponet,0015,0.0,8008,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_193,0,0,197.104248046875,194.198974609375,deeponet,2412,0.0,8045,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_193,0,0,697.104248046875,694.198974609375,deeponet,2412,0.0,8045,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_193,0,0,2697.1044921875,2694.19921875,deeponet,2412,0.0,8045,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_193,0,0,7697.1044921875,7694.19921875,deeponet,2412,0.0,8045,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_193,0,0,22697.103515625,22694.19921875,deeponet,2412,0.0,8045,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_193,0,0,99022.1015625,99019.1953125,deeponet,2412,0.0,8045,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_194,0,0,188.4306640625,176.61572265625,deeponet,2412,0.0,8045,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_194,0,0,688.4306640625,676.61572265625,deeponet,2412,0.0,8045,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_194,0,0,2688.4306640625,2676.61572265625,deeponet,2412,0.0,8045,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_194,0,0,7688.4306640625,7676.6162109375,deeponet,2412,0.0,8045,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_194,0,0,22688.4296875,22676.615234375,deeponet,2412,0.0,8045,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_194,0,0,99013.4296875,99001.6171875,deeponet,2412,0.0,8045,0,0.0
-4.0,500000.0,0.5,2500.0,case_195,0,0,130.23681640625,53.1650390625,deeponet,2412,0.0,8045,0,0.0
-4.0,500000.0,0.5,3000.0,case_195,0,0,630.23681640625,553.1650390625,deeponet,2412,0.0,8045,0,0.0
-4.0,500000.0,0.5,5000.0,case_195,0,0,2630.23681640625,2553.1650390625,deeponet,2412,0.0,8045,0,0.0
-4.0,500000.0,0.5,10000.0,case_195,0,0,7630.236328125,7553.1650390625,deeponet,2412,0.0,8045,0,0.0
-4.0,500000.0,0.5,25000.0,case_195,0,0,22630.236328125,22553.166015625,deeponet,2412,0.0,8045,0,0.0
-4.0,500000.0,0.5,101325.0,case_195,0,0,98955.234375,98878.1640625,deeponet,2412,0.0,8045,0,0.0
-4.0,1000000.0,1.0,2500.0,case_196,16,22,-81.42236328125,-371.87109375,deeponet,2412,0.006960845245494096,7973,34,0.006215040397762586
-4.0,1000000.0,1.0,3000.0,case_196,0,0,418.57763671875,128.12890625,deeponet,2412,0.0,8045,0,0.0
-4.0,1000000.0,1.0,5000.0,case_196,0,0,2418.57763671875,2128.12890625,deeponet,2412,0.0,8045,0,0.0
-4.0,1000000.0,1.0,10000.0,case_196,0,0,7418.578125,7128.12890625,deeponet,2412,0.0,8045,0,0.0
-4.0,1000000.0,1.0,25000.0,case_196,0,0,22418.578125,22128.12890625,deeponet,2412,0.0,8045,0,0.0
-4.0,1000000.0,1.0,101325.0,case_196,0,0,98743.578125,98453.125,deeponet,2412,0.0,8045,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_197,0,0,197.771240234375,196.49755859375,deeponet,2412,0.0,8045,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_197,0,0,697.771240234375,696.49755859375,deeponet,2412,0.0,8045,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_197,0,0,2697.771484375,2696.49755859375,deeponet,2412,0.0,8045,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_197,0,0,7697.771484375,7696.498046875,deeponet,2412,0.0,8045,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_197,0,0,22697.771484375,22696.498046875,deeponet,2412,0.0,8045,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_197,0,0,99022.7734375,99021.5,deeponet,2412,0.0,8045,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_198,0,0,191.1787109375,186.0244140625,deeponet,2412,0.0,8045,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_198,0,0,691.1787109375,686.0244140625,deeponet,2412,0.0,8045,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_198,0,0,2691.1787109375,2686.0244140625,deeponet,2412,0.0,8045,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_198,0,0,7691.1787109375,7686.0244140625,deeponet,2412,0.0,8045,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_198,0,0,22691.177734375,22686.025390625,deeponet,2412,0.0,8045,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_198,0,0,99016.1796875,99011.0234375,deeponet,2412,0.0,8045,0,0.0
-2.0,500000.0,0.5,2500.0,case_199,0,0,149.09130859375,112.22265625,deeponet,2412,0.0,8045,0,0.0
-2.0,500000.0,0.5,3000.0,case_199,0,0,649.09130859375,612.22265625,deeponet,2412,0.0,8045,0,0.0
-2.0,500000.0,0.5,5000.0,case_199,0,0,2649.09130859375,2612.22265625,deeponet,2412,0.0,8045,0,0.0
-2.0,500000.0,0.5,10000.0,case_199,0,0,7649.091796875,7612.22265625,deeponet,2412,0.0,8045,0,0.0
-2.0,500000.0,0.5,25000.0,case_199,0,0,22649.091796875,22612.22265625,deeponet,2412,0.0,8045,0,0.0
-2.0,500000.0,0.5,101325.0,case_199,0,0,98974.09375,98937.2265625,deeponet,2412,0.0,8045,0,0.0
-2.0,1000000.0,1.0,2500.0,case_200,12,3,-3.45361328125,-151.690185546875,deeponet,2412,0.00037290242386575515,8030,0,0.0014916096954630206
-2.0,1000000.0,1.0,3000.0,case_200,0,0,496.54638671875,348.309814453125,deeponet,2412,0.0,8045,0,0.0
-2.0,1000000.0,1.0,5000.0,case_200,0,0,2496.54638671875,2348.31005859375,deeponet,2412,0.0,8045,0,0.0
-2.0,1000000.0,1.0,10000.0,case_200,0,0,7496.546875,7348.3095703125,deeponet,2412,0.0,8045,0,0.0
-2.0,1000000.0,1.0,25000.0,case_200,0,0,22496.546875,22348.310546875,deeponet,2412,0.0,8045,0,0.0
-2.0,1000000.0,1.0,101325.0,case_200,0,0,98821.546875,98673.3125,deeponet,2412,0.0,8045,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_201,0,0,197.3974609375,197.463134765625,deeponet,2412,0.0,8045,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_201,0,0,697.3974609375,697.463134765625,deeponet,2412,0.0,8045,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_201,0,0,2697.3974609375,2697.462890625,deeponet,2412,0.0,8045,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_201,0,0,7697.3974609375,7697.462890625,deeponet,2412,0.0,8045,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_201,0,0,22697.3984375,22697.462890625,deeponet,2412,0.0,8045,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_201,0,0,99022.3984375,99022.4609375,deeponet,2412,0.0,8045,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_202,0,0,189.64111328125,189.9306640625,deeponet,2412,0.0,8045,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_202,0,0,689.64111328125,689.9306640625,deeponet,2412,0.0,8045,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_202,0,0,2689.64111328125,2689.9306640625,deeponet,2412,0.0,8045,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_202,0,0,7689.6416015625,7689.9306640625,deeponet,2412,0.0,8045,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_202,0,0,22689.640625,22689.9296875,deeponet,2412,0.0,8045,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_202,0,0,99014.640625,99014.9296875,deeponet,2412,0.0,8045,0,0.0
0.0,500000.0,0.5,2500.0,case_203,0,0,135.992919921875,136.8232421875,deeponet,2412,0.0,8045,0,0.0
0.0,500000.0,0.5,3000.0,case_203,0,0,635.992919921875,636.8232421875,deeponet,2412,0.0,8045,0,0.0
0.0,500000.0,0.5,5000.0,case_203,0,0,2635.9931640625,2636.8232421875,deeponet,2412,0.0,8045,0,0.0
0.0,500000.0,0.5,10000.0,case_203,0,0,7635.9931640625,7636.8232421875,deeponet,2412,0.0,8045,0,0.0
0.0,500000.0,0.5,25000.0,case_203,0,0,22635.9921875,22636.82421875,deeponet,2412,0.0,8045,0,0.0
0.0,500000.0,0.5,101325.0,case_203,0,0,98960.9921875,98961.8203125,deeponet,2412,0.0,8045,0,0.0
0.0,1000000.0,1.0,2500.0,case_204,7,12,-34.600341796875,-53.03076171875,deeponet,2412,0.00435052827843381,8003,23,0.0037290242386575512
0.0,1000000.0,1.0,3000.0,case_204,0,0,465.399658203125,446.96923828125,deeponet,2412,0.0,8045,0,0.0
0.0,1000000.0,1.0,5000.0,case_204,0,0,2465.39990234375,2446.96923828125,deeponet,2412,0.0,8045,0,0.0
0.0,1000000.0,1.0,10000.0,case_204,0,0,7465.3994140625,7446.96875,deeponet,2412,0.0,8045,0,0.0
0.0,1000000.0,1.0,25000.0,case_204,0,0,22465.400390625,22446.96875,deeponet,2412,0.0,8045,0,0.0
0.0,1000000.0,1.0,101325.0,case_204,0,0,98790.3984375,98771.96875,deeponet,2412,0.0,8045,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_205,0,0,196.40087890625,196.541015625,deeponet,2412,0.0,8045,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_205,0,0,696.40087890625,696.541015625,deeponet,2412,0.0,8045,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_205,0,0,2696.40087890625,2696.541015625,deeponet,2412,0.0,8045,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_205,0,0,7696.400390625,7696.541015625,deeponet,2412,0.0,8045,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_205,0,0,22696.400390625,22696.541015625,deeponet,2412,0.0,8045,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_205,0,0,99021.3984375,99021.5390625,deeponet,2412,0.0,8045,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_206,0,0,185.681640625,186.239013671875,deeponet,2412,0.0,8045,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_206,0,0,685.681640625,686.239013671875,deeponet,2412,0.0,8045,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_206,0,0,2685.681640625,2686.2392578125,deeponet,2412,0.0,8045,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_206,0,0,7685.681640625,7686.2392578125,deeponet,2412,0.0,8045,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_206,0,0,22685.681640625,22686.23828125,deeponet,2412,0.0,8045,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_206,0,0,99010.6796875,99011.2421875,deeponet,2412,0.0,8045,0,0.0
2.0,500000.0,0.5,2500.0,case_207,0,0,113.030517578125,113.4375,deeponet,2412,0.0,8045,0,0.0
2.0,500000.0,0.5,3000.0,case_207,0,0,613.030517578125,613.4375,deeponet,2412,0.0,8045,0,0.0
2.0,500000.0,0.5,5000.0,case_207,0,0,2613.0302734375,2613.4375,deeponet,2412,0.0,8045,0,0.0
2.0,500000.0,0.5,10000.0,case_207,0,0,7613.0302734375,7613.4375,deeponet,2412,0.0,8045,0,0.0
2.0,500000.0,0.5,25000.0,case_207,0,0,22613.03125,22613.4375,deeponet,2412,0.0,8045,0,0.0
2.0,500000.0,0.5,101325.0,case_207,0,0,98938.03125,98938.4375,deeponet,2412,0.0,8045,0,0.0
2.0,1000000.0,1.0,2500.0,case_208,8,10,-123.256103515625,-146.984619140625,deeponet,2412,0.01230577998756992,7938,89,0.012057178371659415
2.0,1000000.0,1.0,3000.0,case_208,0,0,376.743896484375,353.015380859375,deeponet,2412,0.0,8045,0,0.0
2.0,1000000.0,1.0,5000.0,case_208,0,0,2376.744140625,2353.015625,deeponet,2412,0.0,8045,0,0.0
2.0,1000000.0,1.0,10000.0,case_208,0,0,7376.744140625,7353.015625,deeponet,2412,0.0,8045,0,0.0
2.0,1000000.0,1.0,25000.0,case_208,0,0,22376.744140625,22353.015625,deeponet,2412,0.0,8045,0,0.0
2.0,1000000.0,1.0,101325.0,case_208,0,0,98701.7421875,98678.015625,deeponet,2412,0.0,8045,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_209,0,0,195.308837890625,195.056396484375,deeponet,2412,0.0,8045,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_209,0,0,695.308837890625,695.056396484375,deeponet,2412,0.0,8045,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_209,0,0,2695.30859375,2695.05615234375,deeponet,2412,0.0,8045,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_209,0,0,7695.30859375,7695.056640625,deeponet,2412,0.0,8045,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_209,0,0,22695.30859375,22695.056640625,deeponet,2412,0.0,8045,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_209,0,0,99020.3125,99020.0546875,deeponet,2412,0.0,8045,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_210,0,0,181.356689453125,180.322021484375,deeponet,2412,0.0,8045,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_210,0,0,681.356689453125,680.322021484375,deeponet,2412,0.0,8045,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_210,0,0,2681.3564453125,2680.322265625,deeponet,2412,0.0,8045,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_210,0,0,7681.3564453125,7680.322265625,deeponet,2412,0.0,8045,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_210,0,0,22681.357421875,22680.322265625,deeponet,2412,0.0,8045,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_210,0,0,99006.359375,99005.3203125,deeponet,2412,0.0,8045,0,0.0
4.0,500000.0,0.5,2500.0,case_211,0,0,87.723876953125,76.150634765625,deeponet,2412,0.0,8045,0,0.0
4.0,500000.0,0.5,3000.0,case_211,0,0,587.723876953125,576.150634765625,deeponet,2412,0.0,8045,0,0.0
4.0,500000.0,0.5,5000.0,case_211,0,0,2587.72412109375,2576.15087890625,deeponet,2412,0.0,8045,0,0.0
4.0,500000.0,0.5,10000.0,case_211,0,0,7587.7236328125,7576.150390625,deeponet,2412,0.0,8045,0,0.0
4.0,500000.0,0.5,25000.0,case_211,0,0,22587.724609375,22576.150390625,deeponet,2412,0.0,8045,0,0.0
4.0,500000.0,0.5,101325.0,case_211,0,0,98912.7265625,98901.1484375,deeponet,2412,0.0,8045,0,0.0
4.0,1000000.0,1.0,2500.0,case_212,11,6,-223.12109375,-296.5372314453125,deeponet,2412,0.022995649471721565,7849,179,0.023617153511497825
4.0,1000000.0,1.0,3000.0,case_212,0,0,276.87890625,203.462646484375,deeponet,2412,0.0,8045,0,0.0
4.0,1000000.0,1.0,5000.0,case_212,0,0,2276.87890625,2203.462890625,deeponet,2412,0.0,8045,0,0.0
4.0,1000000.0,1.0,10000.0,case_212,0,0,7276.87890625,7203.462890625,deeponet,2412,0.0,8045,0,0.0
4.0,1000000.0,1.0,25000.0,case_212,0,0,22276.87890625,22203.462890625,deeponet,2412,0.0,8045,0,0.0
4.0,1000000.0,1.0,101325.0,case_212,0,0,98601.8828125,98528.4609375,deeponet,2412,0.0,8045,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_213,0,0,194.198486328125,193.473876953125,deeponet,2412,0.0,8045,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_213,0,0,694.198486328125,693.473876953125,deeponet,2412,0.0,8045,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_213,0,0,2694.19873046875,2693.4736328125,deeponet,2412,0.0,8045,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_213,0,0,7694.1982421875,7693.4736328125,deeponet,2412,0.0,8045,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_213,0,0,22694.19921875,22693.474609375,deeponet,2412,0.0,8045,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_213,0,0,99019.1953125,99018.4765625,deeponet,2412,0.0,8045,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_214,0,0,176.95263671875,174.086181640625,deeponet,2412,0.0,8045,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_214,0,0,676.95263671875,674.086181640625,deeponet,2412,0.0,8045,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_214,0,0,2676.95263671875,2674.0859375,deeponet,2412,0.0,8045,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_214,0,0,7676.9521484375,7674.0859375,deeponet,2412,0.0,8045,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_214,0,0,22676.953125,22674.0859375,deeponet,2412,0.0,8045,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_214,0,0,99001.953125,98999.0859375,deeponet,2412,0.0,8045,0,0.0
6.0,500000.0,0.5,2500.0,case_215,0,0,60.426513671875,36.447265625,deeponet,2412,0.0,8045,0,0.0
6.0,500000.0,0.5,3000.0,case_215,0,0,560.426513671875,536.447265625,deeponet,2412,0.0,8045,0,0.0
6.0,500000.0,0.5,5000.0,case_215,0,0,2560.42626953125,2536.447265625,deeponet,2412,0.0,8045,0,0.0
6.0,500000.0,0.5,10000.0,case_215,0,0,7560.4267578125,7536.447265625,deeponet,2412,0.0,8045,0,0.0
6.0,500000.0,0.5,25000.0,case_215,0,0,22560.42578125,22536.447265625,deeponet,2412,0.0,8045,0,0.0
6.0,500000.0,0.5,101325.0,case_215,0,0,98885.4296875,98861.4453125,deeponet,2412,0.0,8045,0,0.0
6.0,1000000.0,1.0,2500.0,case_216,9,22,-339.310302734375,-456.31396484375,deeponet,2412,0.03791174642635177,7731,283,0.0362958359229335
6.0,1000000.0,1.0,3000.0,case_216,0,0,160.689697265625,43.68603515625,deeponet,2412,0.0,8045,0,0.0
6.0,1000000.0,1.0,5000.0,case_216,0,0,2160.68994140625,2043.68603515625,deeponet,2412,0.0,8045,0,0.0
6.0,1000000.0,1.0,10000.0,case_216,0,0,7160.689453125,7043.685546875,deeponet,2412,0.0,8045,0,0.0
6.0,1000000.0,1.0,25000.0,case_216,0,0,22160.689453125,22043.685546875,deeponet,2412,0.0,8045,0,0.0
6.0,1000000.0,1.0,101325.0,case_216,0,0,98485.6875,98368.6875,deeponet,2412,0.0,8045,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_217,0,0,193.121337890625,190.568115234375,deeponet,2412,0.0,8045,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_217,0,0,693.121337890625,690.568115234375,deeponet,2412,0.0,8045,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_217,0,0,2693.12158203125,2690.568359375,deeponet,2412,0.0,8045,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_217,0,0,7693.12109375,7690.568359375,deeponet,2412,0.0,8045,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_217,0,0,22693.12109375,22690.568359375,deeponet,2412,0.0,8045,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_217,0,0,99018.125,99015.5703125,deeponet,2412,0.0,8045,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_218,0,0,172.712890625,161.783447265625,deeponet,2412,0.0,8045,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_218,0,0,672.712890625,661.783447265625,deeponet,2412,0.0,8045,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_218,0,0,2672.712890625,2661.783203125,deeponet,2412,0.0,8045,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_218,0,0,7672.712890625,7661.783203125,deeponet,2412,0.0,8045,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_218,0,0,22672.712890625,22661.783203125,deeponet,2412,0.0,8045,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_218,0,0,98997.7109375,98986.78125,deeponet,2412,0.0,8045,0,0.0
8.0,500000.0,0.5,2500.0,case_219,1,0,33.03125,-29.9501953125,deeponet,2412,0.0,8044,0,0.0001243008079552517
8.0,500000.0,0.5,3000.0,case_219,0,0,533.03125,470.0498046875,deeponet,2412,0.0,8045,0,0.0
8.0,500000.0,0.5,5000.0,case_219,0,0,2533.03125,2470.0498046875,deeponet,2412,0.0,8045,0,0.0
8.0,500000.0,0.5,10000.0,case_219,0,0,7533.03125,7470.0498046875,deeponet,2412,0.0,8045,0,0.0
8.0,500000.0,0.5,25000.0,case_219,0,0,22533.03125,22470.048828125,deeponet,2412,0.0,8045,0,0.0
8.0,500000.0,0.5,101325.0,case_219,0,0,98858.03125,98795.046875,deeponet,2412,0.0,8045,0,0.0
8.0,1000000.0,1.0,2500.0,case_220,4,37,-465.91943359375,-722.595947265625,deeponet,2412,0.0545680546923555,7602,402,0.05046612802983219
8.0,1000000.0,1.0,3000.0,case_220,5,0,34.08056640625,-222.595947265625,deeponet,2412,0.0,8040,0,0.0006215040397762585
8.0,1000000.0,1.0,5000.0,case_220,0,0,2034.08056640625,1777.404052734375,deeponet,2412,0.0,8045,0,0.0
8.0,1000000.0,1.0,10000.0,case_220,0,0,7034.080078125,6777.404296875,deeponet,2412,0.0,8045,0,0.0
8.0,1000000.0,1.0,25000.0,case_220,0,0,22034.080078125,21777.404296875,deeponet,2412,0.0,8045,0,0.0
8.0,1000000.0,1.0,101325.0,case_220,0,0,98359.078125,98102.40625,deeponet,2412,0.0,8045,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_221,0,0,192.1552734375,187.9287109375,deeponet,2412,0.0,8045,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_221,0,0,692.1552734375,687.9287109375,deeponet,2412,0.0,8045,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_221,0,0,2692.1552734375,2687.9287109375,deeponet,2412,0.0,8045,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_221,0,0,7692.1552734375,7687.9287109375,deeponet,2412,0.0,8045,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_221,0,0,22692.15625,22687.927734375,deeponet,2412,0.0,8045,0,0.0
