AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
4.288476562499998,0.012207126839134441,0.03134100139141083,0.06966918338027353,16.190797925478492,0.5074520111083984,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000497314453125,-0.845824658870697,98909.7109375,fno,surrogate estimate; validate top designs with OpenFOAM,16.190797925478492,0.27953125000000034,0.0,0012,0.13404492187499997
4.467089843749997,0.011335945404873543,0.0327325165271759,0.08117198638581606,17.529811227447343,0.5738123655319214,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00022644042968749994,-0.8710646629333496,98903.5078125,fno,surrogate estimate; validate top designs with OpenFOAM,17.529811227447343,0.2667968750000004,0.0,0012,0.13984863281249998
4.653759765624995,0.020267533749545683,0.035475537180900574,0.13061604270793234,18.08277001811891,0.6415140628814697,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,9.356689453124986e-05,-0.9441323280334473,98893.9921875,fno,surrogate estimate; validate top designs with OpenFOAM,18.08277001811891,0.22269531250000052,0.0,0012,0.14761669921874998
4.6627197265624964,0.026117236680028424,0.0369441956281662,0.2426323773137381,18.52177626541043,0.6842906475067139,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004841613769531248,-0.9765129089355469,98888.6953125,fno,surrogate estimate; validate top designs with OpenFOAM,18.52177626541043,0.19314453125000053,0.0,0012,0.15121948242187494
4.919079589843745,0.029953447491386558,0.041765421628952026,0.39414139569025464,17.85521125328911,0.7457482814788818,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0006324920654296873,-1.1645281314849854,98872.34375,fno,surrogate estimate; validate top designs with OpenFOAM,17.85521125328911,0.1097167968750008,0.0,0012,0.1645792236328124
4.377673339843744,0.026742924331578207,0.03452416881918907,0.25897082793715126,17.963821556118905,0.620203971862793,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0002838592529296874,-0.9065991640090942,98899.78125,fno,surrogate estimate; validate top designs with OpenFOAM,17.963821556118905,0.2015917968750005,0.0,0012,0.15677453613281245
4.644732666015617,0.03096550051963827,0.03665624186396599,0.3015601612175804,17.593733758549384,0.6449377536773682,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,9.973907470703109e-05,-0.9628499746322632,98891.78125,fno,surrogate estimate; validate top designs with OpenFOAM,17.593733758549384,0.18184082031250048,0.0,0012,0.1637975463867187
4.99717712402343,0.016594811575162762,0.04331359267234802,0.29101304488895935,17.975853816586405,0.7786167860031128,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0001481437683105467,-1.231217384338379,98857.0,fno,surrogate estimate; validate top designs with OpenFOAM,17.975853816586405,0.1,0.0,0012,0.16962991333007804
4.700932312011716,0.023324909718003887,0.0376589298248291,0.2003096662485668,18.150754466315544,0.6835561394691467,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00040512657165527326,-1.0003437995910645,98884.3359375,fno,surrogate estimate; validate top designs with OpenFOAM,18.150754466315544,0.17687500000000028,0.0,0012,0.14882276916503903
5.129621124267574,0.029705227909406957,0.04179570823907852,0.30370599843839075,18.56096489390522,0.7757872343063354,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00028164005279540986,-1.1083323955535889,98865.6640625,fno,surrogate estimate; validate top designs with OpenFOAM,18.56096489390522,0.14476562500000018,0.0,0012,0.15186989593505856
5.505595016479489,0.027139712792683967,0.04538247361779213,0.2847829804553246,18.083454411775552,0.8206899762153625,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0002805304527282711,-1.2375630140304565,98840.890625,fno,surrogate estimate; validate top designs with OpenFOAM,18.083454411775552,0.11635253906249998,0.0,0012,0.14941757583618165
4.576339340209961,0.0066728893241096215,0.03356097638607025,0.11831756103308864,16.100646291942233,0.5403695106506348,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0004841036796569822,-1.09178626537323,98893.640625,fno,surrogate estimate; validate top designs with OpenFOAM,16.100646291942233,0.2687402343750007,0.0,0012,0.1301345100402832
4.891967678070063,0.02744107441646723,0.03998781368136406,0.3390208646445801,17.670274188707356,0.706613302230835,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00023213374614715557,-1.0215669870376587,98879.015625,fno,surrogate estimate; validate top designs with OpenFOAM,17.670274188707356,0.1421850585937502,0.0,0012,0.15975606250762933
4.896170425415035,0.027767640945323756,0.03932229429483414,0.27445018815056155,18.55499334866999,0.7296434640884399,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00038290071487426735,-1.0381137132644653,98878.2734375,fno,surrogate estimate; validate top designs with OpenFOAM,18.55499334866999,0.16895507812500035,0.0,0012,0.15154468917846675
4.915276718139645,0.026301710001398016,0.0397731214761734,0.2570222914466868,18.183483723365846,0.723232090473175,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00034338331222534156,-1.0545353889465332,98874.796875,fno,surrogate estimate; validate top designs with OpenFOAM,18.183483723365846,0.16082031250000023,0.0,0012,0.1503463325500488
4.891690444946285,0.02455427897547603,0.03860238194465637,0.21659640491513105,18.176588782578996,0.7016777992248535,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00018760347366332986,-1.0245760679244995,98880.109375,fno,surrogate estimate; validate top designs with OpenFOAM,18.176588782578996,0.18373046875000035,0.0,0012,0.14974329757690427
5.063399124145502,0.032975350654271,0.042089007794857025,0.35661053953783944,17.56417706424985,0.7392763495445251,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00021489191055297827,-1.174080491065979,98872.1953125,fno,surrogate estimate; validate top designs with OpenFOAM,17.56417706424985,0.12238281250000009,0.0,0012,0.1607499046325683
4.8529802322387665,0.011105092818148511,0.037933651357889175,0.108724537838543,18.20460581848827,0.6905853748321533,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003828718662261961,-1.0044113397598267,98881.5390625,fno,surrogate estimate; validate top designs with OpenFOAM,18.20460581848827,0.20675292968750048,0.0,0012,0.14100220298767088
5.005333805084225,0.022747843959537512,0.04049289599061012,0.20787701751425175,17.969084644204987,0.7276382446289062,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0005077944993972775,-1.0695430040359497,98871.8125,fno,surrogate estimate; validate top designs with OpenFOAM,17.969084644204987,0.1569165039062503,0.0,0012,0.14763826274871825
4.92010128498077,0.024151127445188648,0.03899047151207924,0.21702952835214642,18.182617956050674,0.7089670300483704,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00026765123009681675,-1.0347061157226562,98878.328125,fno,surrogate estimate; validate top designs with OpenFOAM,18.182617956050674,0.17702697753906282,0.0,0012,0.14921703886985777
4.97692296504974,0.02363461342385235,0.039980363100767136,0.20964764630638863,17.976414830405115,0.7187215685844421,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00042774674296379065,-1.0564773082733154,98874.171875,fno,surrogate estimate; validate top designs with OpenFOAM,17.976414830405115,0.16361999511718783,0.0,0012,0.14816452145576475
4.934306704998013,0.023978127266209865,0.03929071128368378,0.21456049060048546,18.185128165759465,0.7145248055458069,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00030767510831356025,-1.0423493385314941,98876.9765625,fno,surrogate estimate; validate top designs with OpenFOAM,18.185128165759465,0.17367523193359408,0.0,0012,0.14895390951633453
4.991262525320049,0.013672216333696264,0.03929339721798897,0.16281704034664005,18.138303077060996,0.7127336859703064,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003341605588793752,-1.026880145072937,98877.34375,fno,surrogate estimate; validate top designs with OpenFOAM,18.138303077060996,0.18625411987304735,0.0,0012,0.1463390162587166
4.934273169934746,0.02490581697631269,0.03949829936027527,0.22710428648597208,18.182898980228217,0.7182117700576782,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00034107762388884994,-1.0475361347198486,98876.046875,fno,surrogate estimate; validate top designs with OpenFOAM,18.182898980228217,0.167178764343262,0.0,0012,0.14934450347721576
5.012895774841304,0.028320351667784138,0.04050517827272415,0.28772107660562,18.56973902422722,0.7521891593933105,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003322703838348386,-1.0695667266845703,98872.671875,fno,surrogate estimate; validate top designs with OpenFOAM,18.56973902422722,0.15686035156250028,0.0,0012,0.15170729255676266
4.99130067825317,0.01376403603319993,0.0397026501595974,0.16580851675960942,18.13880020283145,0.7201765775680542,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000332255959510803,-1.0384609699249268,98875.2265625,fno,surrogate estimate; validate top designs with OpenFOAM,18.13880020283145,0.17575927734375033,0.0,0012,0.14643604946136474
5.031963914632794,0.02641786628514231,0.040501341223716736,0.2588569387315474,18.1800228621564,0.7363334894180298,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00029465758055448505,-1.073135495185852,98871.4140625,fno,surrogate estimate; validate top designs with OpenFOAM,18.1800228621564,0.15922042846679713,0.0,0012,0.15041190272569654
5.02244892120361,0.028069170222589156,0.040730513632297516,0.27772812566292865,18.18366234865622,0.740648090839386,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003125116825103757,-1.0790961980819702,98870.3203125,fno,surrogate estimate; validate top designs with OpenFOAM,18.18366234865622,0.1527929687500002,0.0,0012,0.1511081142425537
5.107164189219471,0.032676739291402135,0.04222886264324188,0.36256827176101863,18.100161690143747,0.7643673419952393,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00027828389033675164,-1.107770323753357,98864.1953125,fno,surrogate estimate; validate top designs with OpenFOAM,18.100161690143747,0.13106040954589857,0.0,0012,0.15611255326867096
5.020266555994745,0.02473251664128256,0.04024342820048332,0.22392883609388167,18.182885903238937,0.7317598462104797,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003187629422172902,-1.0665898323059082,98872.609375,fno,surrogate estimate; validate top designs with OpenFOAM,18.182885903238937,0.16458456039428737,0.0,0012,0.1488551754131913
5.060652273520823,0.027706752850374862,0.041090767830610275,0.2821756228328834,18.56678203917772,0.7629418969154358,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00032793495012447215,-1.0852426290512085,98869.8359375,fno,surrogate estimate; validate top designs with OpenFOAM,18.56678203917772,0.15028132438659686,0.0,0012,0.15135833634808654
5.092542490921911,0.029998902088275308,0.04164980351924896,0.32731618553665875,18.111975161247113,0.7543783187866211,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00030841559241525805,-1.0886260271072388,98867.734375,fno,surrogate estimate; validate top designs with OpenFOAM,18.111975161247113,0.13776557445526139,0.0,0012,0.15416664412803946
5.038335539726536,0.027399097803543677,0.04054516553878784,0.2560856191003577,18.18111236785917,0.737174391746521,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00031617610476678215,-1.074295997619629,98871.203125,fno,surrogate estimate; validate top designs with OpenFOAM,18.18111236785917,0.15787981390953088,0.0,0012,0.15018304259190335
5.036774024181064,0.027691523231954906,0.04075317457318306,0.28475322645381046,18.566493820089082,0.756662130355835,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003301026669796554,-1.0761322975158691,98871.4921875,fno,surrogate estimate; validate top designs with OpenFOAM,18.566493820089082,0.15357083797454857,0.0,0012,0.1515328144524246
5.071258449554439,0.0289738588033912,0.041148651391267776,0.29561309235221445,18.566704304491182,0.764013409614563,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00030695521831512426,-1.086737871170044,98869.5625,fno,surrogate estimate; validate top designs with OpenFOAM,18.566704304491182,0.15081298828125023,0.0,0012,0.15178859424591062
5.017672348022457,0.027283683273943225,0.04063280299305916,0.2768552410410751,18.569760597421467,0.7545599937438965,500000.0,continuous_50,50,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00032239103317260713,-1.0729804039001465,98872.0546875,fno,surrogate estimate; validate top designs with OpenFOAM,18.569760597421467,0.15482666015625024,0.0,0012,0.15140770339965817
5.016581165418025,0.026378197527495234,0.04041244834661484,0.25847430346073286,18.18043764263339,0.7347341775894165,500000.0,continuous_51,51,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00032551666302606437,-1.070830225944519,98871.8359375,fno,surrogate estimate; validate top designs with OpenFOAM,18.18043764263339,0.16072245597839382,0.0,0012,0.15028123398497698
5.052719132881608,0.02867115151894468,0.040995486080646515,0.2917004949543255,18.116776612524855,0.7427241802215576,500000.0,continuous_52,52,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003203429881250483,-1.067796230316162,98871.5390625,fno,surrogate estimate; validate top designs with OpenFOAM,18.116776612524855,0.14731296300888083,0.0,0012,0.1529369683424011
5.02561565728392,0.02717369729491194,0.04046282917261124,0.26910856629962815,18.180808825530363,0.7356651425361633,500000.0,continuous_53,53,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003242232443008104,-1.0721334218978882,98871.59375,fno,surrogate estimate; validate top designs with OpenFOAM,18.180808825530363,0.15737008273601558,0.0,0012,0.15094516757433302
5.043684641015712,0.02874445276704534,0.040979210287332535,0.29931002271509227,18.568085325477703,0.7609240412712097,500000.0,continuous_54,54,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003216364068503023,-1.082281231880188,98870.375,fno,surrogate estimate; validate top designs with OpenFOAM,18.568085325477703,0.15066533625125908,0.0,0012,0.15227303475304504
5.035981582535893,0.028578792192391532,0.040835190564394,0.291683860533956,18.567922048641737,0.758243203163147,500000.0,continuous_55,55,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003115238541067807,-1.0784175395965576,98871.078125,fno,surrogate estimate; validate top designs with OpenFOAM,18.567922048641737,0.15301183015108133,0.0,0012,0.15205549802526364
4.983858723653245,0.02813153597774822,0.04032712057232857,0.28552527202917943,18.56988625220917,0.7488886117935181,500000.0,continuous_56,56,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003369556206671401,-1.0647915601730347,98873.5234375,fno,surrogate estimate; validate top designs with OpenFOAM,18.56988625220917,0.15686910077929522,0.0,0012,0.15193317012145413
4.940158860702647,0.027863668928989574,0.03996814414858818,0.2812144390981693,18.564314077142104,0.7419997453689575,500000.0,continuous_57,57,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00035195582184314794,-1.0551592111587524,98875.25,fno,surrogate estimate; validate top designs with OpenFOAM,18.564314077142104,0.15989715702831775,0.0,0012,0.15200545805922588
4.993074161230467,0.02820834776528404,0.0404815636575222,0.2873609293527025,18.571768072363614,0.7518327832221985,500000.0,continuous_58,58,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00034510286815566337,-1.0689984560012817,98872.7734375,fno,surrogate estimate; validate top designs with OpenFOAM,18.571768072363614,0.1565988942235711,0.0,0012,0.1516051023901963
4.971620450577754,0.027208645368157258,0.04016437754034996,0.2723776321549713,18.5708964767785,0.7459070682525635,500000.0,continuous_59,59,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003618923751801048,-1.0604432821273804,98874.3046875,fno,surrogate estimate; validate top designs with OpenFOAM,18.5708964767785,0.15839242625981598,0.0,0012,0.15137990457266265
4.960065862858025,0.027248212428711137,0.03985259309411049,0.26761590834093757,18.182216560395133,0.7246266603469849,500000.0,continuous_60,60,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00034672354606482233,-1.0565084218978882,98874.4375,fno,surrogate estimate; validate top designs with OpenFOAM,18.182216560395133,0.16191216710954934,0.0,0012,0.15105359948099056
5.022779946476291,0.028425121271142537,0.040662333369255066,0.28954140349903434,18.568432346929747,0.7550543546676636,500000.0,continuous_61,61,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003279081916539323,-1.0737240314483643,98871.921875,fno,surrogate estimate; validate top designs with OpenFOAM,18.568432346929747,0.15347704396583164,0.0,0012,0.15196817593503142
4.9809705573974465,0.027038301264332106,0.04021900147199631,0.27210290495130024,18.570856365995894,0.7469198703765869,500000.0,continuous_62,62,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003404517612611923,-1.0618737936019897,98874.046875,fno,surrogate estimate; validate top designs with OpenFOAM,18.570856365995894,0.15910045939497677,0.0,0012,0.15135845829900418
4.974892120310503,0.027235586326817923,0.04027498885989189,0.27366806272160477,18.572577736181508,0.7480289340019226,500000.0,continuous_63,63,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003401802577934629,-1.0634490251541138,98873.765625,fno,surrogate estimate; validate top designs with OpenFOAM,18.572577736181508,0.15683720571454635,0.0,0012,0.15144492454839373
4.955890293045103,0.026925912000620007,0.0401628315448761,0.27116204792914117,18.570952399222453,0.7458806037902832,500000.0,continuous_64,64,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00034413519477277503,-1.060402750968933,98874.3125,fno,surrogate estimate; validate top designs with OpenFOAM,18.570952399222453,0.15682563279056938,0.0,0012,0.15131374054420926
4.948725433273373,0.027907191337917147,0.040026724338531494,0.28190213724737395,18.565152074172502,0.7431207895278931,500000.0,continuous_65,65,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00035895422076612216,-1.0566308498382568,98874.984375,fno,surrogate estimate; validate top designs with OpenFOAM,18.565152074172502,0.15987616989994446,0.0,0012,0.15176312427986602
5.000435619335186,0.027447768616147273,0.04052615165710449,0.28215560698834136,18.57162270026663,0.7526549696922302,500000.0,continuous_66,66,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003315318300709859,-1.0701689720153809,98872.5625,fno,surrogate estimate; validate top designs with OpenFOAM,18.57162270026663,0.1560890375921738,0.0,0012,0.15149655861971012
4.990827505483556,0.027619318694822925,0.04024364799261093,0.27209381592481313,18.183079848642265,0.7317716479301453,500000.0,continuous_67,67,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00034167773797351214,-1.0666022300720215,98872.609375,fno,surrogate estimate; validate top designs with OpenFOAM,18.183079848642265,0.15744369768333877,0.0,0012,0.15101935180719805
4.985600919110823,0.02814091457106065,0.040340013802051544,0.28571765082357264,18.57009768747275,0.7491365671157837,500000.0,continuous_68,68,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003381361499937331,-1.0651302337646484,98873.46875,fno,surrogate estimate; validate top designs with OpenFOAM,18.57009768747275,0.15701275000530612,0.0,0012,0.1517047155428901
4.9890853100259775,0.02710412632216145,0.04036429151892662,0.2734498864312175,18.57013927986742,0.7495890855789185,500000.0,continuous_69,69,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003404972086469191,-1.0658072233200073,98873.34375,fno,surrogate estimate; validate top designs with OpenFOAM,18.57013927986742,0.15730004845732787,0.0,0012,0.15124780638576207
4.988214212297189,0.02709050924035562,0.04035757854580879,0.2737068854993301,18.570388077378105,0.7494744658470154,500000.0,continuous_70,70,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00033990694398362256,-1.0656380653381348,98873.375,fno,surrogate estimate; validate top designs with OpenFOAM,18.570388077378105,0.15722822384432245,0.0,0012,0.15136203367504408
4.9864720168396115,0.027357704044359124,0.040345389395952225,0.2800236407397388,18.570266411508314,0.7492431998252869,500000.0,continuous_71,71,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00033872641465702966,-1.065299391746521,98873.4375,fno,surrogate estimate; validate top designs with OpenFOAM,18.570266411508314,0.15708457461831155,0.0,0012,0.1515904882536081
4.9877786634327945,0.02730735126002605,0.04035453125834465,0.2745753143532895,18.570495027706595,0.7494221925735474,500000.0,continuous_72,72,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00033961181165197433,-1.0655534267425537,98873.390625,fno,surrogate estimate; validate top designs with OpenFOAM,18.570495027706595,0.1571923115378197,0.0,0012,0.1514191473196851
4.986907565704006,0.027348448955702813,0.04034843668341637,0.2800423084604297,18.57018308959521,0.7492964267730713,500000.0,continuous_73,73,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003390215469886779,-1.065384030342102,98873.421875,fno,surrogate estimate; validate top designs with OpenFOAM,18.57018308959521,0.15712048692481428,0.0,0012,0.1515333746089671
4.987560889000598,0.02730658779371133,0.04035300761461258,0.2745530560759424,18.57055367858201,0.7493962645530701,500000.0,continuous_74,74,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003394642454861502,-1.0655111074447632,98873.3984375,fno,surrogate estimate; validate top designs with OpenFOAM,18.57055367858201,0.15717435538456836,0.0,0012,0.1514477041420056
4.987125340136203,0.02744363942382718,0.04034995660185814,0.28072467445462573,18.570145363528376,0.7493231296539307,500000.0,continuous_75,75,continuous_naca,direct OpenFOAM-coefficient surrogate,0.000339169113154502,-1.0654264688491821,98873.4140625,fno,surrogate estimate; validate top designs with OpenFOAM,18.570145363528376,0.15713844307806563,0.0,0012,0.1515048177866466
4.987452001784499,0.027445543572113613,0.04035224765539169,0.2807675382499754,18.570579932882733,0.7493832111358643,500000.0,continuous_76,76,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00033939046240323816,-1.0654898881912231,98873.3984375,fno,surrogate estimate; validate top designs with OpenFOAM,18.570579932882733,0.15716537730794267,0.0,0012,0.15146198255316584
4.987234227352301,0.02744377651307644,0.040350720286369324,0.28073461202849537,18.570374421743157,0.7493465542793274,500000.0,continuous_77,77,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00033924289623741405,-1.065447449684143,98873.40625,fno,surrogate estimate; validate top designs with OpenFOAM,18.570374421743157,0.15714742115469132,0.0,0012,0.15149053937548634
4.98739755817645,0.027445116412492615,0.04035186395049095,0.2807632152691457,18.570596990430246,0.7493767738342285,500000.0,continuous_78,78,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00033935357086178214,-1.0654793977737427,98873.40625,fno,surrogate estimate; validate top designs with OpenFOAM,18.570596990430246,0.15716088826962982,0.0,0012,0.15146912175874597
4.987288670960351,0.02744436619983401,0.04035110026597977,0.2807473089499472,18.57058360153671,0.749362051486969,500000.0,continuous_79,79,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003392797877788701,-1.065458059310913,98873.40625,fno,surrogate estimate; validate top designs with OpenFOAM,18.57058360153671,0.15715191019300417,0.0,0012,0.15148340016990622
4.987370336372425,0.027444489845754972,0.04035167396068573,0.28075005927897273,18.570601707936646,0.7493734359741211,500000.0,continuous_80,80,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003393351250910541,-1.0654741525650024,98873.40625,fno,surrogate estimate; validate top designs with OpenFOAM,18.570601707936646,0.1571586437504734,0.0,0012,0.15147269136153602
4.987315892764375,0.02744423271265644,0.04035128653049469,0.2807467354106916,18.57062048035816,0.7493669986724854,500000.0,continuous_81,81,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003392982335495981,-1.0654634237289429,98873.40625,fno,surrogate estimate; validate top designs with OpenFOAM,18.57062048035816,0.1571541547121606,0.0,0012,0.15147983056711617
4.987329503666388,0.027444401697008007,0.04035138711333275,0.28074715012490875,18.57061259569579,0.7493685483932495,500000.0,continuous_82,82,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00033930745643496205,-1.0654659271240234,98873.40625,fno,surrogate estimate; validate top designs with OpenFOAM,18.57061259569579,0.1571552769717388,0.0,0012,0.15147804576572113
4.983983140770485,0.02733180923882938,0.04033188149333,0.27984198007313493,18.570617373438836,0.7490065097808838,500000.0,continuous_83,83,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003426415629745631,-1.064924955368042,98873.5,fno,surrogate estimate; validate top designs with OpenFOAM,18.570617373438836,0.15671804996905872,0.0,0012,0.15152501346929503
4.987663869822844,0.027463175010181196,0.04044701159000397,0.2818974644309415,18.57209347785811,0.751204252243042,500000.0,continuous_84,84,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003358560439322244,-1.0681005716323853,98872.9296875,fno,surrogate estimate; validate top designs with OpenFOAM,18.57209347785811,0.15646312165336007,0.0,0012,0.15147074158405194
4.977931338853975,0.027241719071711655,0.04020070284605026,0.2727950874390331,18.570689202664262,0.7465733289718628,500000.0,continuous_85,85,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003403160095273276,-1.0613698959350586,98874.140625,fno,surrogate estimate; validate top designs with OpenFOAM,18.570689202664262,0.15796883255476157,0.0,0012,0.15140169142369897
4.981131228341464,0.027408666428884065,0.04031326249241829,0.28032104318625656,18.571121536979895,0.7486810684204102,500000.0,continuous_86,86,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0003397576914422585,-1.0644612312316895,98873.5859375,fno,surrogate estimate; validate top designs with OpenFOAM,18.571121536979895,0.15699792473250987,0.0,0012,0.15145880795496486
4.0,0.020792645553278838,0.02971043810248375,0.24752307098953605,18.321257969071215,0.5443509221076965,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.8075200915336609,98926.015625,fno,surrogate estimate; validate top designs with OpenFOAM,18.321257969071215,0.4,0.0,2412,0.12
4.0,0.019339325111288438,0.02977016381919384,0.2614421693217554,18.144554277887796,0.540184497833252,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021,-0.8151775598526001,98926.203125,fno,surrogate estimate; validate top designs with OpenFOAM,18.144554277887796,0.4,0.0,2412,0.12
4.0,0.02007619763019529,0.029124410822987556,0.2363952864233912,18.24008401543508,0.5312499403953552,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.7732319831848145,98928.59375,fno,surrogate estimate; validate top designs with OpenFOAM,18.24008401543508,0.42000000000000004,0.0,2412,0.12
4.0,0.020778597776993833,0.029427561908960342,0.25751797346743793,17.98105821522906,0.5291566848754883,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.7766494154930115,98929.0234375,fno,surrogate estimate; validate top designs with OpenFOAM,17.98105821522906,0.4,0.0,2412,0.126
4.2,0.02225065623267239,0.030676519498229027,0.2579313008604017,18.44040148836861,0.5657057762145996,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.8499730825424194,98921.9296875,fno,surrogate estimate; validate top designs with OpenFOAM,18.44040148836861,0.4,0.0,2412,0.12
4.1,0.013952604558592086,0.029514040797948837,0.19277429595409776,17.41734371383664,0.5140736103057861,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-0.8277266025543213,98927.8203125,fno,surrogate estimate; validate top designs with OpenFOAM,17.41734371383664,0.41000000000000003,0.0,2412,0.11399999999999999
4.025,0.024296923437976514,0.029772860929369926,0.2596255290192837,18.26910714471836,0.543941855430603,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020125,-0.8162422180175781,98925.4375,fno,surrogate estimate; validate top designs with OpenFOAM,18.26910714471836,0.4025,0.0,2412,0.123
4.112500000000001,0.021864661839306018,0.029764274135231972,0.2534095112960071,18.488129204779916,0.5503042340278625,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0190625,-0.8001067638397217,98925.2578125,fno,surrogate estimate; validate top designs with OpenFOAM,18.488129204779916,0.41125,0.0,2412,0.1215
