AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,family,force_source,min_Cp,min_cavitation_margin,model,note,objective,risky_cell_fraction
2.0,0.022526535615091305,0.0362011194229126,0.20370095240996408,22.33268294891333,0.8084904551506042,500000.0,random_02_aoa_2,random_02,direct OpenFOAM-coefficient surrogate,-0.9964051842689514,98879.8828125,fno,surrogate estimate; validate top designs with OpenFOAM,22.33268294891333,0.0
4.0,0.029194957689469666,0.04323582351207733,0.24788170058130338,22.79861672252763,0.9857397675514221,500000.0,random_02_aoa_4,random_02,direct OpenFOAM-coefficient surrogate,-1.3117562532424927,98847.6171875,fno,surrogate estimate; validate top designs with OpenFOAM,22.79861672252763,0.0
6.0,0.040679094253487355,0.05172174051403999,0.30143721098844334,22.489853493838243,1.1632368564605713,500000.0,random_02_aoa_6,random_02,direct OpenFOAM-coefficient surrogate,-1.6727577447891235,98802.640625,fno,surrogate estimate; validate top designs with OpenFOAM,22.489853493838243,0.0
8.0,0.059250755575505014,0.06105000153183937,0.36980025953294143,21.57391484043536,1.3171091079711914,500000.0,random_02_aoa_8,random_02,direct OpenFOAM-coefficient surrogate,-1.9820367097854614,98702.21875,fno,surrogate estimate; validate top designs with OpenFOAM,21.57391484043536,0.0
-2.0,0.005403321302504365,0.018436282873153687,-0.026156716958107198,-5.830775245584947,-0.10750365257263184,500000.0,random_03_aoa_-2,random_03,direct OpenFOAM-coefficient surrogate,-0.31726688146591187,98981.375,fno,surrogate estimate; validate top designs with OpenFOAM,-5.830775245584947,0.0
0.0,0.005600142024584451,0.01734466664493084,0.0013327920209679836,4.192761868629477,0.07272624969482422,500000.0,random_03_aoa_0,random_03,direct OpenFOAM-coefficient surrogate,-0.340842604637146,98989.296875,fno,surrogate estimate; validate top designs with OpenFOAM,4.192761868629477,0.0
2.0,0.005498579198643021,0.02078470028936863,0.046268270143063714,12.318861340731075,0.25605615973472595,500000.0,random_03_aoa_2,random_03,direct OpenFOAM-coefficient surrogate,-0.4695985019207001,98970.7421875,fno,surrogate estimate; validate top designs with OpenFOAM,12.318861340731075,0.0
4.0,0.007498226968069359,0.02795146033167839,0.09857639171776018,17.14686528513351,0.47929707169532776,500000.0,random_03_aoa_4,random_03,direct OpenFOAM-coefficient surrogate,-0.6919055581092834,98935.984375,fno,surrogate estimate; validate top designs with OpenFOAM,17.14686528513351,0.0
6.0,0.012820604568817826,0.03826751932501793,0.16927590084991784,18.501901017455047,0.7080403566360474,500000.0,random_03_aoa_6,random_03,direct OpenFOAM-coefficient surrogate,-1.071560025215149,98881.390625,fno,surrogate estimate; validate top designs with OpenFOAM,18.501901017455047,0.0
8.0,0.025559314995971232,0.05032239109277725,0.28094416733656463,17.901254787866794,0.900851845741272,500000.0,random_03_aoa_8,random_03,direct OpenFOAM-coefficient surrogate,-1.476314663887024,98779.578125,fno,surrogate estimate; validate top designs with OpenFOAM,17.901254787866794,0.0
-2.0,0.00674613314885362,0.02108752168715,-0.04686457462948581,-7.474409398074951,-0.1576242446899414,500000.0,random_04_aoa_-2,random_04,direct OpenFOAM-coefficient surrogate,-0.3180311322212219,98975.203125,fno,surrogate estimate; validate top designs with OpenFOAM,-7.474409398074951,0.0
0.0,0.006231864213704296,0.017576614394783974,-0.012649266387418992,-1.3695449227333751,-0.02407333254814148,500000.0,random_04_aoa_0,random_04,direct OpenFOAM-coefficient surrogate,-0.3154504597187042,98971.2421875,fno,surrogate estimate; validate top designs with OpenFOAM,-1.3695449227333751,0.0
2.0,0.008482960524048686,0.018235400319099426,0.042063568024576406,6.966885141619232,0.12705090641975403,500000.0,random_04_aoa_2,random_04,direct OpenFOAM-coefficient surrogate,-0.40866008400917053,98979.828125,fno,surrogate estimate; validate top designs with OpenFOAM,6.966885141619232,0.0
4.0,0.014583701501885139,0.022653937339782715,0.11277615017427749,13.350965632556566,0.3024652898311615,500000.0,random_04_aoa_4,random_04,direct OpenFOAM-coefficient surrogate,-0.6152513027191162,98953.171875,fno,surrogate estimate; validate top designs with OpenFOAM,13.350965632556566,0.0
6.0,0.025751289704402037,0.030452687293291092,0.20293449828542526,16.48200435540917,0.5019378066062927,500000.0,random_04_aoa_6,random_04,direct OpenFOAM-coefficient surrogate,-0.858573853969574,98915.515625,fno,surrogate estimate; validate top designs with OpenFOAM,16.48200435540917,0.0
8.0,0.04298374585238617,0.0402635894715786,0.31188899670133163,17.15073970706118,0.6905674934387207,500000.0,random_04_aoa_8,random_04,direct OpenFOAM-coefficient surrogate,-1.1532114744186401,98872.7421875,fno,surrogate estimate; validate top designs with OpenFOAM,17.15073970706118,0.0
-2.0,0.009962797559351599,0.025370463728904724,-0.01146357370828177,2.910325482730054,0.0738392174243927,500000.0,random_05_aoa_-2,random_05,direct OpenFOAM-coefficient surrogate,-0.4306582510471344,98969.59375,fno,surrogate estimate; validate top designs with OpenFOAM,2.910325482730054,0.0
0.0,0.012018838880533105,0.022196734324097633,0.04594142841120983,10.36271494456237,0.23002879321575165,500000.0,random_05_aoa_0,random_05,direct OpenFOAM-coefficient surrogate,-0.5373351573944092,98962.359375,fno,surrogate estimate; validate top designs with OpenFOAM,10.36271494456237,0.0
2.0,0.014520631176339867,0.025117013603448868,0.144678727317365,16.707616867552332,0.41966214776039124,500000.0,random_05_aoa_2,random_05,direct OpenFOAM-coefficient surrogate,-0.6280722618103027,98937.9765625,fno,surrogate estimate; validate top designs with OpenFOAM,16.707616867552332,0.0
4.0,0.022100954613491052,0.030975112691521645,0.2643447814091034,20.264058488855664,0.6277017593383789,500000.0,random_05_aoa_4,random_05,direct OpenFOAM-coefficient surrogate,-0.7818732261657715,98912.59375,fno,surrogate estimate; validate top designs with OpenFOAM,20.264058488855664,0.0
6.0,0.040556225422858215,0.03924836963415146,0.4074298679629729,21.27541858562462,0.8350467681884766,500000.0,random_05_aoa_6,random_05,direct OpenFOAM-coefficient surrogate,-1.0942143201828003,98882.9375,fno,surrogate estimate; validate top designs with OpenFOAM,21.27541858562462,0.0
8.0,0.069764831686431,0.04935493320226669,0.5644602665606194,20.766481500636132,1.024949073791504,500000.0,random_05_aoa_8,random_05,direct OpenFOAM-coefficient surrogate,-1.474591851234436,98824.5625,fno,surrogate estimate; validate top designs with OpenFOAM,20.766481500636132,0.0
-2.0,0.0009194131242162603,0.018861256539821625,-0.0677962605673775,-7.070352351604161,-0.1333627998828888,500000.0,oval_aoa_-2,oval,direct OpenFOAM-coefficient surrogate,-0.5836519598960876,98957.921875,fno,surrogate estimate; validate top designs with OpenFOAM,-7.070352351604161,0.0
0.0,-0.0019330812194043524,0.017244305461645126,-0.0252133161875762,0.902447416876695,0.015562981367111206,500000.0,oval_aoa_0,oval,direct OpenFOAM-coefficient surrogate,-0.4506540894508362,98968.6796875,fno,surrogate estimate; validate top designs with OpenFOAM,0.902447416876695,0.0
2.0,-0.000551586456587011,0.020026419311761856,0.056894083800655346,8.826795220879616,0.1767779290676117,500000.0,oval_aoa_2,oval,direct OpenFOAM-coefficient surrogate,-0.5602310299873352,98969.3828125,fno,surrogate estimate; validate top designs with OpenFOAM,8.826795220879616,0.0
4.0,0.008026128657446863,0.026809439063072205,0.16414862891811735,14.139816554015695,0.3790946900844574,500000.0,oval_aoa_4,oval,direct OpenFOAM-coefficient surrogate,-0.8856872916221619,98921.2578125,fno,surrogate estimate; validate top designs with OpenFOAM,14.139816554015695,0.0
6.0,0.02401291651420384,0.036219529807567596,0.2866669832730837,15.983559700543587,0.5789330005645752,500000.0,oval_aoa_6,oval,direct OpenFOAM-coefficient surrogate,-1.1458830833435059,98866.6015625,fno,surrogate estimate; validate top designs with OpenFOAM,15.983559700543587,0.0
8.0,0.054852317630957194,0.046839721500873566,0.4579563552675011,15.9522961046085,0.747217059135437,500000.0,oval_aoa_8,oval,direct OpenFOAM-coefficient surrogate,-1.4722975492477417,98790.4765625,fno,surrogate estimate; validate top designs with OpenFOAM,15.9522961046085,0.0
-2.0,0.0011883780596274496,0.015382541343569756,-0.05040926256029942,-17.640895224447668,-0.2713794410228729,500000.0,naca_0008_aoa_-2,NACA 0008,direct OpenFOAM-coefficient surrogate,-0.4201788008213043,98961.7421875,deeponet,surrogate estimate; validate top designs with OpenFOAM,-17.640895224447668,0.0
0.0,-0.0008604470322818362,0.010675528086721897,-0.013663500457732954,-5.049845300787116,-0.053914815187454224,500000.0,naca_0008_aoa_0,NACA 0008,direct OpenFOAM-coefficient surrogate,-0.2722230851650238,98984.90625,deeponet,surrogate estimate; validate top designs with OpenFOAM,-5.049845300787116,0.0
2.0,-0.0006371774280999401,0.011205253191292286,0.0212265840310764,13.95573513796916,0.15639150142669678,500000.0,naca_0008_aoa_2,NACA 0008,direct OpenFOAM-coefficient surrogate,-0.39108356833457947,98971.9921875,deeponet,surrogate estimate; validate top designs with OpenFOAM,13.95573513796916,0.0
4.0,0.0016169981783602098,0.018998149782419205,0.05395294020249003,19.018484683622738,0.36133503913879395,500000.0,naca_0008_aoa_4,NACA 0008,direct OpenFOAM-coefficient surrogate,-0.5797171592712402,98945.921875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.018484683622738,0.0
6.0,0.005660292574489929,0.03584975749254227,0.08423619636121626,15.570969619056608,0.5582310557365417,500000.0,naca_0008_aoa_6,NACA 0008,direct OpenFOAM-coefficient surrogate,-0.7902103662490845,98918.4453125,deeponet,surrogate estimate; validate top designs with OpenFOAM,15.570969619056608,0.0
8.0,0.011414655772121123,0.06313642859458923,0.11240769771515713,11.681043324013608,0.7375110387802124,500000.0,naca_0008_aoa_8,NACA 0008,direct OpenFOAM-coefficient surrogate,-1.0075247287750244,98890.9375,deeponet,surrogate estimate; validate top designs with OpenFOAM,11.681043324013608,0.0
-2.0,0.004571994347298245,0.01868177019059658,-0.13785542242581353,-15.714474717100385,-0.29358991980552673,500000.0,naca_0012_aoa_-2,NACA 0012,direct OpenFOAM-coefficient surrogate,-0.5157300233840942,98949.09375,deeponet,surrogate estimate; validate top designs with OpenFOAM,-15.714474717100385,0.0
0.0,-0.0009747219898755638,0.014344562776386738,-0.040853946115690494,-5.418998494494854,-0.07773858308792114,500000.0,naca_0012_aoa_0,NACA 0012,direct OpenFOAM-coefficient surrogate,-0.36604321002960205,98971.8359375,deeponet,surrogate estimate; validate top designs with OpenFOAM,-5.418998494494854,0.0
2.0,-0.00026255078332457633,0.0143708735704422,0.05183954828980314,9.227119272041813,0.1326109915971756,500000.0,naca_0012_aoa_2,NACA 0012,direct OpenFOAM-coefficient surrogate,-0.48689135909080505,98964.203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,9.227119272041813,0.0
4.0,0.006222432776310785,0.019788455218076706,0.13999544522543808,17.014492248290257,0.33670753240585327,500000.0,naca_0012_aoa_4,NACA 0012,direct OpenFOAM-coefficient surrogate,-0.6764728426933289,98938.2734375,deeponet,surrogate estimate; validate top designs with OpenFOAM,17.014492248290257,0.0
6.0,0.018083770982970523,0.031451545655727386,0.22398680928749887,16.919432057306295,0.5321592092514038,500000.0,naca_0012_aoa_6,NACA 0012,direct OpenFOAM-coefficient surrogate,-0.8757017254829407,98910.453125,deeponet,surrogate estimate; validate top designs with OpenFOAM,16.919432057306295,0.0
8.0,0.03509141407019546,0.050284817814826965,0.30445040230720866,14.198682417441065,0.7139923572540283,500000.0,naca_0012_aoa_8,NACA 0012,direct OpenFOAM-coefficient surrogate,-1.0771890878677368,98880.9765625,deeponet,surrogate estimate; validate top designs with OpenFOAM,14.198682417441065,0.0
-2.0,-0.00018028744119104784,0.017879797145724297,0.05359525904496709,-0.09516150666316049,-0.0017015635967254639,500000.0,naca_2412_aoa_-2,NACA 2412,direct OpenFOAM-coefficient surrogate,-0.40849438309669495,98977.6875,deeponet,surrogate estimate; validate top designs with OpenFOAM,-0.09516150666316049,0.0
0.0,-0.0001273506592843324,0.014744644984602928,0.11248871890329101,13.80895235406445,0.20362190902233124,500000.0,naca_2412_aoa_0,NACA 2412,direct OpenFOAM-coefficient surrogate,-0.5135970711708069,98969.8203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,13.80895235406445,0.0
2.0,0.0036868120640178186,0.01606387086212635,0.1702743016845687,25.17366105286355,0.4044116139411926,500000.0,naca_2412_aoa_2,NACA 2412,direct OpenFOAM-coefficient surrogate,-0.6978498101234436,98949.328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,25.17366105286355,0.0
4.0,0.011187129135526377,0.022271882742643356,0.2280073287435712,27.090762760005227,0.6033893823623657,500000.0,naca_2412_aoa_4,NACA 2412,direct OpenFOAM-coefficient surrogate,-0.9009115695953369,98925.875,deeponet,surrogate estimate; validate top designs with OpenFOAM,27.090762760005227,0.0
6.0,0.02253226260662757,0.03371921181678772,0.2865552376837327,23.825513177086883,0.8034013509750366,500000.0,naca_2412_aoa_6,NACA 2412,direct OpenFOAM-coefficient surrogate,-1.1199485063552856,98898.3984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,23.825513177086883,0.0
8.0,0.03793923574004469,0.05141349881887436,0.3453191778941382,19.31305305433428,0.9929709434509277,500000.0,naca_2412_aoa_8,NACA 2412,direct OpenFOAM-coefficient surrogate,-1.339769959449768,98868.8203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.31305305433428,0.0
-2.0,-0.0013111979919161233,0.021115558221936226,0.04482322713044368,8.018618993565548,0.16932563483715057,500000.0,naca_4412_aoa_-2,NACA 4412,direct OpenFOAM-coefficient surrogate,-0.34580790996551514,98988.6171875,deeponet,surrogate estimate; validate top designs with OpenFOAM,8.018618993565548,0.0
0.0,-0.002674215177117023,0.017904650419950485,0.10552403058785648,22.05318377442781,0.3948765993118286,500000.0,naca_4412_aoa_0,NACA 4412,direct OpenFOAM-coefficient surrogate,-0.5530200600624084,98962.265625,deeponet,surrogate estimate; validate top designs with OpenFOAM,22.05318377442781,0.0
2.0,-0.00026098444058496876,0.019092272967100143,0.16260880485258822,31.637738709545008,0.6040679812431335,500000.0,naca_4412_aoa_2,NACA 4412,direct OpenFOAM-coefficient surrogate,-0.7790803909301758,98932.5,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.637738709545008,0.0
4.0,0.0055239890682793205,0.025232642889022827,0.21684456821747194,31.821790902304034,0.8029797077178955,500000.0,naca_4412_aoa_4,NACA 4412,direct OpenFOAM-coefficient surrogate,-1.0160510540008545,98900.0703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.821790902304034,0.0
6.0,0.0144766863495109,0.036475591361522675,0.26848799378576566,27.28960366237813,0.9954317212104797,500000.0,naca_4412_aoa_6,NACA 4412,direct OpenFOAM-coefficient surrogate,-1.2662581205368042,98865.5703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,27.28960366237813,0.0
8.0,0.0265313640847638,0.053315065801143646,0.31740788556064853,22.070156502349434,1.1766939163208008,500000.0,naca_4412_aoa_8,NACA 4412,direct OpenFOAM-coefficient surrogate,-1.5141226053237915,98827.78125,deeponet,surrogate estimate; validate top designs with OpenFOAM,22.070156502349434,0.0
-2.0,-0.0010286497012377553,0.023224271833896637,0.054522871612932206,9.060603882101214,0.21043498814105988,500000.0,naca_6409_aoa_-2,NACA 6409,direct OpenFOAM-coefficient surrogate,-0.21969468891620636,98985.765625,deeponet,surrogate estimate; validate top designs with OpenFOAM,9.060603882101214,0.0
0.0,-0.0032914361599813828,0.020139066502451897,0.11453806457213346,21.62876428720061,0.4356047511100769,500000.0,naca_6409_aoa_0,NACA 6409,direct OpenFOAM-coefficient surrogate,-0.41014671325683594,98957.984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,21.62876428720061,0.0
2.0,-0.0016785458251608906,0.0204401146620512,0.17437455244398922,31.910889876594,0.6522941589355469,500000.0,naca_6409_aoa_2,NACA 6409,direct OpenFOAM-coefficient surrogate,-0.6383811235427856,98924.09375,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.910889876594,0.0
4.0,0.003715445932255385,0.02500385418534279,0.23521543139852666,34.41899043844625,0.8606418371200562,500000.0,naca_6409_aoa_4,NACA 6409,direct OpenFOAM-coefficient surrogate,-0.8954817652702332,98884.078125,deeponet,surrogate estimate; validate top designs with OpenFOAM,34.41899043844625,0.0
6.0,0.012972547103308122,0.034559331834316254,0.2973345775009067,30.667357676160577,1.0598740577697754,500000.0,naca_6409_aoa_6,NACA 6409,direct OpenFOAM-coefficient surrogate,-1.1842255592346191,98838.09375,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.667357676160577,0.0
8.0,0.02607592855359184,0.05023113638162613,0.35804514547348953,24.808450880320045,1.2461814880371094,500000.0,naca_6409_aoa_8,NACA 6409,direct OpenFOAM-coefficient surrogate,-1.4932101964950562,98786.9375,deeponet,surrogate estimate; validate top designs with OpenFOAM,24.808450880320045,0.0
-2.0,0.0010241340983720732,0.025897521525621414,0.021444734437759953,11.80150732722516,0.3056415915489197,500000.0,naca_8412_aoa_-2,NACA 8412,direct OpenFOAM-coefficient surrogate,-0.2983626425266266,98961.1640625,deeponet,surrogate estimate; validate top designs with OpenFOAM,11.80150732722516,0.0
0.0,-0.0050928308110059755,0.023533374071121216,0.05158790351155966,22.221911705548624,0.5229787826538086,500000.0,naca_8412_aoa_0,NACA 8412,direct OpenFOAM-coefficient surrogate,-0.48624715209007263,98931.1953125,deeponet,surrogate estimate; validate top designs with OpenFOAM,22.221911705548624,0.0
2.0,-0.009744963842429101,0.023993898183107376,0.0817271385327499,30.72202610429979,0.7371718883514404,500000.0,naca_8412_aoa_2,NACA 8412,direct OpenFOAM-coefficient surrogate,-0.6945315599441528,98896.8359375,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.72202610429979,0.0
4.0,-0.013190552098486085,0.027891628444194794,0.11221879188109174,33.921330617927666,0.9461550712585449,500000.0,naca_8412_aoa_4,NACA 8412,direct OpenFOAM-coefficient surrogate,-0.9302315711975098,98855.28125,deeponet,surrogate estimate; validate top designs with OpenFOAM,33.921330617927666,0.0
6.0,-0.015528466998558059,0.03582962229847908,0.1431016063264926,32.0268376424053,1.1475415229797363,500000.0,naca_8412_aoa_6,NACA 8412,direct OpenFOAM-coefficient surrogate,-1.2166407108306885,98802.5703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,32.0268376424053,0.0
8.0,-0.01663674084624046,0.04826008528470993,0.1737013394437857,27.716292393582993,1.337618350982666,500000.0,naca_8412_aoa_8,NACA 8412,direct OpenFOAM-coefficient surrogate,-1.523764967918396,98745.6328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,27.716292393582993,0.0
-2.0,-0.009207488273230474,0.017251238226890564,-0.08648914994493148,-22.677697737575865,-0.39124104380607605,500000.0,random_01_aoa_-2,random_01,direct OpenFOAM-coefficient surrogate,-0.8065891861915588,98872.25,deeponet,surrogate estimate; validate top designs with OpenFOAM,-22.677697737575865,0.0
0.0,-0.009765503518918495,0.014760703779757023,-0.015073664329475121,-13.529962601438351,-0.19972530007362366,500000.0,random_01_aoa_0,random_01,direct OpenFOAM-coefficient surrogate,-0.6177971959114075,98908.78125,deeponet,surrogate estimate; validate top designs with OpenFOAM,-13.529962601438351,0.0
2.0,-0.005646322292006221,0.015425185672938824,0.05756486653292418,-0.29107724367032534,-0.004490211606025696,500000.0,random_01_aoa_2,random_01,direct OpenFOAM-coefficient surrogate,-0.4495941698551178,98944.2421875,deeponet,surrogate estimate; validate top designs with OpenFOAM,-0.29107724367032534,0.0
4.0,0.0031553532022192995,0.020364675670862198,0.13174942128421183,9.485837664911134,0.193185493350029,500000.0,random_01_aoa_4,random_01,direct OpenFOAM-coefficient surrogate,-0.5910510420799255,98955.6875,deeponet,surrogate estimate; validate top designs with OpenFOAM,9.485837664911134,0.0
6.0,0.016711996707387083,0.030982263386249542,0.2076798951967301,12.551289073792404,0.3888798952102661,500000.0,random_01_aoa_6,random_01,direct OpenFOAM-coefficient surrogate,-0.7516559958457947,98933.25,deeponet,surrogate estimate; validate top designs with OpenFOAM,12.551289073792404,0.0
8.0,0.03516255960523453,0.048959821462631226,0.28471016114784375,11.664915362185788,0.5711238384246826,500000.0,random_01_aoa_8,random_01,direct OpenFOAM-coefficient surrogate,-0.9197090268135071,98906.8828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,11.664915362185788,0.0
-2.0,-0.00360696609512255,0.022582825273275375,0.06600737551029426,13.776794909128038,0.3111327290534973,500000.0,random_02_aoa_-2,random_02,direct OpenFOAM-coefficient surrogate,-0.5404089689254761,98963.5234375,deeponet,surrogate estimate; validate top designs with OpenFOAM,13.776794909128038,0.0
0.0,-0.004105294838831648,0.02075272426009178,0.09446925217791972,25.618821070793963,0.5316859483718872,500000.0,random_02_aoa_0,random_02,direct OpenFOAM-coefficient surrogate,-0.7676107287406921,98935.203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,25.618821070793963,0.0
2.0,-0.0031625567433078636,0.023137908428907394,0.12362398812031557,31.815745286559487,0.7361816167831421,500000.0,random_02_aoa_2,random_02,direct OpenFOAM-coefficient surrogate,-1.0044952630996704,98904.5703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.815745286559487,0.0
4.0,-0.0007419352801178729,0.02994031086564064,0.15350290805740366,31.119839046710705,0.9317687749862671,500000.0,random_02_aoa_4,random_02,direct OpenFOAM-coefficient surrogate,-1.2463985681533813,98871.7578125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.119839046710705,0.0
6.0,0.003330407182029282,0.04098895937204361,0.18388156618745397,27.34760948550583,1.1209774017333984,500000.0,random_02_aoa_6,random_02,direct OpenFOAM-coefficient surrogate,-1.4953539371490479,98836.6875,deeponet,surrogate estimate; validate top designs with OpenFOAM,27.34760948550583,0.0
8.0,0.00929786430230997,0.05648040026426315,0.21415552645188157,23.007841910001456,1.2995151281356812,500000.0,random_02_aoa_8,random_02,direct OpenFOAM-coefficient surrogate,-1.7390366792678833,98799.7578125,deeponet,surrogate estimate; validate top designs with OpenFOAM,23.007841910001456,0.0
-2.0,0.0033252181171777515,0.023045027628540993,-0.07381102299121137,-14.419265984965515,-0.33230680227279663,500000.0,random_03_aoa_-2,random_03,direct OpenFOAM-coefficient surrogate,-0.41285601258277893,98952.5546875,deeponet,surrogate estimate; validate top designs with OpenFOAM,-14.419265984965515,0.0
0.0,-0.001210134749187739,0.017189638689160347,-0.03220453903213521,-4.856710444634799,-0.08348995447158813,500000.0,random_03_aoa_0,random_03,direct OpenFOAM-coefficient surrogate,-0.24126006662845612,98979.3984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,-4.856710444634799,0.0
2.0,-0.003433675957832378,0.01534346118569374,0.009612142843003454,10.152905568723734,0.15579086542129517,500000.0,random_03_aoa_2,random_03,direct OpenFOAM-coefficient surrogate,-0.34847694635391235,98975.0234375,deeponet,surrogate estimate; validate top designs with OpenFOAM,10.152905568723734,0.0
4.0,-0.0034583839282666235,0.019500866532325745,0.051376170438308,19.535216766954495,0.3809731900691986,500000.0,random_03_aoa_4,random_03,direct OpenFOAM-coefficient surrogate,-0.5938329696655273,98938.953125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.535216766954495,0.0
6.0,-0.0012991181342853497,0.0311701949685812,0.09253211798638512,18.961185711188943,0.5910428166389465,500000.0,random_03_aoa_6,random_03,direct OpenFOAM-coefficient surrogate,-0.8547667860984802,98898.96875,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.961185711188943,0.0
8.0,0.0030675841699587046,0.05156424269080162,0.13204687815193647,15.21668151938863,0.7846518754959106,500000.0,random_03_aoa_8,random_03,direct OpenFOAM-coefficient surrogate,-1.1233609914779663,98856.9609375,deeponet,surrogate estimate; validate top designs with OpenFOAM,15.21668151938863,0.0
-2.0,-0.006082323372016764,0.02197141945362091,-0.21246313805558598,-32.4954483978881,-0.7140036225318909,500000.0,random_04_aoa_-2,random_04,direct OpenFOAM-coefficient surrogate,-0.6116538643836975,98891.625,deeponet,surrogate estimate; validate top designs with OpenFOAM,-32.4954483978881,0.0
0.0,-0.013300606814645491,0.020309042185544968,-0.09655050050052424,-24.347026404009085,-0.4944891333580017,500000.0,random_04_aoa_0,random_04,direct OpenFOAM-coefficient surrogate,-0.47881370782852173,98915.96875,deeponet,surrogate estimate; validate top designs with OpenFOAM,-24.347026404009085,0.0
2.0,-0.012629313539899665,0.02196953445672989,0.03451036305342637,-12.969590084272971,-0.28494882583618164,500000.0,random_04_aoa_2,random_04,direct OpenFOAM-coefficient surrogate,-0.48541074991226196,98922.1171875,deeponet,surrogate estimate; validate top designs with OpenFOAM,-12.969590084272971,0.0
4.0,-0.0025635094867039387,0.027779443189501762,0.17869722681190078,-3.0666915817207485,-0.08519405126571655,500000.0,random_04_aoa_4,random_04,direct OpenFOAM-coefficient surrogate,-0.6763381958007812,98874.40625,deeponet,surrogate estimate; validate top designs with OpenFOAM,-3.0666915817207485,0.0
6.0,0.017638174595647448,0.03874322026968002,0.3277068205563829,2.6730925096343965,0.10356688499450684,500000.0,random_04_aoa_6,random_04,direct OpenFOAM-coefficient surrogate,-0.8758492469787598,98821.796875,deeponet,surrogate estimate; validate top designs with OpenFOAM,2.6730925096343965,0.0
8.0,0.04698451258649792,0.0557137094438076,0.467861625298343,5.042974008417115,0.2809678316116333,500000.0,random_04_aoa_8,random_04,direct OpenFOAM-coefficient surrogate,-1.0850701332092285,98771.515625,deeponet,surrogate estimate; validate top designs with OpenFOAM,5.042974008417115,0.0
-2.0,0.018779508685780558,0.028929028660058975,-0.32551942800755745,-15.430003725404292,-0.44639045000076294,500000.0,random_05_aoa_-2,random_05,direct OpenFOAM-coefficient surrogate,-0.4611348807811737,98906.828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,-15.430003725404292,0.0
0.0,0.0033200143452513037,0.023791328072547913,-0.2156084188845817,-8.576750114801422,-0.2040608525276184,500000.0,random_05_aoa_0,random_05,direct OpenFOAM-coefficient surrogate,-0.2893376350402832,98937.8046875,deeponet,surrogate estimate; validate top designs with OpenFOAM,-8.576750114801422,0.0
2.0,-0.005369901489243414,0.021193958818912506,-0.09153699189502003,1.9133873383118807,0.040554165840148926,500000.0,random_05_aoa_2,random_05,direct OpenFOAM-coefficient surrogate,-0.20795701444149017,98967.2421875,deeponet,surrogate estimate; validate top designs with OpenFOAM,1.9133873383118807,0.0
4.0,-0.00619769958310147,0.022426888346672058,0.047850916270853375,12.620204919317532,0.2830445468425751,500000.0,random_05_aoa_4,random_05,direct OpenFOAM-coefficient surrogate,-0.48859429359436035,98942.0234375,deeponet,surrogate estimate; validate top designs with OpenFOAM,12.620204919317532,0.0
6.0,0.0020218775038681924,0.028879251331090927,0.1988638871547781,17.74333104291361,0.5124318599700928,500000.0,random_05_aoa_6,random_05,direct OpenFOAM-coefficient surrogate,-0.7939566969871521,98883.2890625,deeponet,surrogate estimate; validate top designs with OpenFOAM,17.74333104291361,0.0
8.0,0.01978277524615293,0.04196976125240326,0.3519642809530338,17.318790359548252,0.726882815361023,500000.0,random_05_aoa_8,random_05,direct OpenFOAM-coefficient surrogate,-1.1131007671356201,98817.7890625,deeponet,surrogate estimate; validate top designs with OpenFOAM,17.318790359548252,0.0
-2.0,-0.003076490386507053,0.018682675436139107,-0.134506533518539,-15.710964976209793,-0.29353857040405273,500000.0,oval_aoa_-2,oval,direct OpenFOAM-coefficient surrogate,-0.51565021276474,98949.109375,deeponet,surrogate estimate; validate top designs with OpenFOAM,-15.710964976209793,0.0
0.0,-0.007660163202161355,0.014343705028295517,-0.039933769968352004,-5.417961708759655,-0.0777190625667572,500000.0,oval_aoa_0,oval,direct OpenFOAM-coefficient surrogate,-0.3659653067588806,98971.84375,deeponet,surrogate estimate; validate top designs with OpenFOAM,-5.417961708759655,0.0
