AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
-2.0,500000.0,0.5,3000.0,case_039,0,0,617.18408203125,629.72021484375,unet,0008,0.0,8088,0,0.0
-2.0,500000.0,0.5,5000.0,case_039,0,0,2617.18408203125,2629.72021484375,unet,0008,0.0,8088,0,0.0
-2.0,500000.0,0.5,10000.0,case_039,0,0,7617.1845703125,7629.7197265625,unet,0008,0.0,8088,0,0.0
-2.0,500000.0,0.5,25000.0,case_039,0,0,22617.18359375,22629.720703125,unet,0008,0.0,8088,0,0.0
-2.0,500000.0,0.5,101325.0,case_039,0,0,98942.1875,98954.71875,unet,0008,0.0,8088,0,0.0
-2.0,1000000.0,1.0,2500.0,case_040,1,28,-112.810546875,-81.84912109375,unet,0008,0.004821958456973294,8048,11,0.001483679525222552
-2.0,1000000.0,1.0,3000.0,case_040,0,0,387.189453125,418.15087890625,unet,0008,0.0,8088,0,0.0
-2.0,1000000.0,1.0,5000.0,case_040,0,0,2387.189453125,2418.15087890625,unet,0008,0.0,8088,0,0.0
-2.0,1000000.0,1.0,10000.0,case_040,0,0,7387.189453125,7418.1513671875,unet,0008,0.0,8088,0,0.0
-2.0,1000000.0,1.0,25000.0,case_040,0,0,22387.189453125,22418.150390625,unet,0008,0.0,8088,0,0.0
-2.0,1000000.0,1.0,101325.0,case_040,0,0,98712.1875,98743.1484375,unet,0008,0.0,8088,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_041,0,0,198.20166015625,198.55224609375,unet,0008,0.0,8088,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_041,0,0,698.20166015625,698.55224609375,unet,0008,0.0,8088,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_041,0,0,2698.20166015625,2698.55224609375,unet,0008,0.0,8088,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_041,0,0,7698.2021484375,7698.5517578125,unet,0008,0.0,8088,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_041,0,0,22698.201171875,22698.552734375,unet,0008,0.0,8088,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_041,0,0,99023.203125,99023.5546875,unet,0008,0.0,8088,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_042,0,0,192.962890625,194.17236328125,unet,0008,0.0,8088,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_042,0,0,692.962890625,694.17236328125,unet,0008,0.0,8088,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_042,0,0,2692.962890625,2694.17236328125,unet,0008,0.0,8088,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_042,0,0,7692.962890625,7694.1728515625,unet,0008,0.0,8088,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_042,0,0,22692.962890625,22694.171875,unet,0008,0.0,8088,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_042,0,0,99017.9609375,99019.171875,unet,0008,0.0,8088,0,0.0
0.0,500000.0,0.5,2500.0,case_043,0,0,158.885009765625,163.256103515625,unet,0008,0.0,8088,0,0.0
0.0,500000.0,0.5,3000.0,case_043,0,0,658.885009765625,663.256103515625,unet,0008,0.0,8088,0,0.0
0.0,500000.0,0.5,5000.0,case_043,0,0,2658.884765625,2663.255859375,unet,0008,0.0,8088,0,0.0
0.0,500000.0,0.5,10000.0,case_043,0,0,7658.884765625,7663.255859375,unet,0008,0.0,8088,0,0.0
0.0,500000.0,0.5,25000.0,case_043,0,0,22658.884765625,22663.255859375,unet,0008,0.0,8088,0,0.0
0.0,500000.0,0.5,101325.0,case_043,0,0,98983.8828125,98988.2578125,unet,0008,0.0,8088,0,0.0
0.0,1000000.0,1.0,2500.0,case_044,0,0,48.8125,52.593994140625,unet,0008,0.0,8088,0,0.0
0.0,1000000.0,1.0,3000.0,case_044,0,0,548.8125,552.593994140625,unet,0008,0.0,8088,0,0.0
0.0,1000000.0,1.0,5000.0,case_044,0,0,2548.8125,2552.59375,unet,0008,0.0,8088,0,0.0
0.0,1000000.0,1.0,10000.0,case_044,0,0,7548.8125,7552.59375,unet,0008,0.0,8088,0,0.0
0.0,1000000.0,1.0,25000.0,case_044,0,0,22548.8125,22552.59375,unet,0008,0.0,8088,0,0.0
0.0,1000000.0,1.0,101325.0,case_044,0,0,98873.8125,98877.59375,unet,0008,0.0,8088,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_045,0,0,198.101806640625,197.52294921875,unet,0008,0.0,8088,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_045,0,0,698.101806640625,697.52294921875,unet,0008,0.0,8088,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_045,0,0,2698.1015625,2697.52294921875,unet,0008,0.0,8088,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_045,0,0,7698.1015625,7697.5224609375,unet,0008,0.0,8088,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_045,0,0,22698.1015625,22697.5234375,unet,0008,0.0,8088,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_045,0,0,99023.1015625,99022.5234375,unet,0008,0.0,8088,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_046,0,0,192.325927734375,189.97998046875,unet,0008,0.0,8088,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_046,0,0,692.325927734375,689.97998046875,unet,0008,0.0,8088,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_046,0,0,2692.326171875,2689.97998046875,unet,0008,0.0,8088,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_046,0,0,7692.326171875,7689.98046875,unet,0008,0.0,8088,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_046,0,0,22692.326171875,22689.98046875,unet,0008,0.0,8088,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_046,0,0,99017.328125,99014.9765625,unet,0008,0.0,8088,0,0.0
2.0,500000.0,0.5,2500.0,case_047,0,0,150.410400390625,137.1142578125,unet,0008,0.0,8088,0,0.0
2.0,500000.0,0.5,3000.0,case_047,0,0,650.410400390625,637.1142578125,unet,0008,0.0,8088,0,0.0
2.0,500000.0,0.5,5000.0,case_047,0,0,2650.41064453125,2637.1142578125,unet,0008,0.0,8088,0,0.0
2.0,500000.0,0.5,10000.0,case_047,0,0,7650.41015625,7637.1142578125,unet,0008,0.0,8088,0,0.0
2.0,500000.0,0.5,25000.0,case_047,0,0,22650.41015625,22637.11328125,unet,0008,0.0,8088,0,0.0
2.0,500000.0,0.5,101325.0,case_047,0,0,98975.4140625,98962.1171875,unet,0008,0.0,8088,0,0.0
2.0,1000000.0,1.0,2500.0,case_048,3,0,-19.523193359375,-51.890380859375,unet,0008,0.0002472799208704253,8083,2,0.0006181998021760633
2.0,1000000.0,1.0,3000.0,case_048,0,0,480.476806640625,448.109619140625,unet,0008,0.0,8088,0,0.0
2.0,1000000.0,1.0,5000.0,case_048,0,0,2480.47705078125,2448.10986328125,unet,0008,0.0,8088,0,0.0
2.0,1000000.0,1.0,10000.0,case_048,0,0,7480.4765625,7448.109375,unet,0008,0.0,8088,0,0.0
2.0,1000000.0,1.0,25000.0,case_048,0,0,22480.4765625,22448.109375,unet,0008,0.0,8088,0,0.0
2.0,1000000.0,1.0,101325.0,case_048,0,0,98805.4765625,98773.109375,unet,0008,0.0,8088,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_049,0,0,196.53564453125,195.832763671875,unet,0008,0.0,8088,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_049,0,0,696.53564453125,695.832763671875,unet,0008,0.0,8088,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_049,0,0,2696.53564453125,2695.8330078125,unet,0008,0.0,8088,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_049,0,0,7696.5361328125,7695.8330078125,unet,0008,0.0,8088,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_049,0,0,22696.53515625,22695.83203125,unet,0008,0.0,8088,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_049,0,0,99021.5390625,99020.8359375,unet,0008,0.0,8088,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_050,0,0,185.952880859375,183.196533203125,unet,0008,0.0,8088,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_050,0,0,685.952880859375,683.196533203125,unet,0008,0.0,8088,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_050,0,0,2685.95263671875,2683.19677734375,unet,0008,0.0,8088,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_050,0,0,7685.953125,7683.1962890625,unet,0008,0.0,8088,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_050,0,0,22685.953125,22683.197265625,unet,0008,0.0,8088,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_050,0,0,99010.953125,99008.1953125,unet,0008,0.0,8088,0,0.0
4.0,500000.0,0.5,2500.0,case_051,0,0,108.572021484375,94.542724609375,unet,0008,0.0,8088,0,0.0
4.0,500000.0,0.5,3000.0,case_051,0,0,608.572021484375,594.542724609375,unet,0008,0.0,8088,0,0.0
4.0,500000.0,0.5,5000.0,case_051,0,0,2608.572265625,2594.54248046875,unet,0008,0.0,8088,0,0.0
4.0,500000.0,0.5,10000.0,case_051,0,0,7608.572265625,7594.54296875,unet,0008,0.0,8088,0,0.0
4.0,500000.0,0.5,25000.0,case_051,0,0,22608.572265625,22594.54296875,unet,0008,0.0,8088,0,0.0
4.0,500000.0,0.5,101325.0,case_051,0,0,98933.5703125,98919.5390625,unet,0008,0.0,8088,0,0.0
4.0,1000000.0,1.0,2500.0,case_052,21,0,-190.907470703125,-222.408203125,unet,0008,0.0035855588526211672,8038,29,0.006181998021760633
4.0,1000000.0,1.0,3000.0,case_052,0,0,309.092529296875,277.591796875,unet,0008,0.0,8088,0,0.0
4.0,1000000.0,1.0,5000.0,case_052,0,0,2309.0927734375,2277.591796875,unet,0008,0.0,8088,0,0.0
4.0,1000000.0,1.0,10000.0,case_052,0,0,7309.0927734375,7277.591796875,unet,0008,0.0,8088,0,0.0
4.0,1000000.0,1.0,25000.0,case_052,0,0,22309.091796875,22277.591796875,unet,0008,0.0,8088,0,0.0
4.0,1000000.0,1.0,101325.0,case_052,0,0,98634.09375,98602.59375,unet,0008,0.0,8088,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_053,0,0,194.562744140625,193.80908203125,unet,0008,0.0,8088,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_053,0,0,694.562744140625,693.80908203125,unet,0008,0.0,8088,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_053,0,0,2694.5625,2693.80908203125,unet,0008,0.0,8088,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_053,0,0,7694.5625,7693.80859375,unet,0008,0.0,8088,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_053,0,0,22694.5625,22693.80859375,unet,0008,0.0,8088,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_053,0,0,99019.5625,99018.8125,unet,0008,0.0,8088,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_054,0,0,178.0126953125,174.634033203125,unet,0008,0.0,8088,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_054,0,0,678.0126953125,674.634033203125,unet,0008,0.0,8088,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_054,0,0,2678.0126953125,2674.63427734375,unet,0008,0.0,8088,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_054,0,0,7678.0126953125,7674.6337890625,unet,0008,0.0,8088,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_054,0,0,22678.013671875,22674.634765625,unet,0008,0.0,8088,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_054,0,0,99003.015625,98999.6328125,unet,0008,0.0,8088,0,0.0
6.0,500000.0,0.5,2500.0,case_055,0,0,58.097412109375,43.85595703125,unet,0008,0.0,8088,0,0.0
6.0,500000.0,0.5,3000.0,case_055,0,0,558.097412109375,543.85595703125,unet,0008,0.0,8088,0,0.0
6.0,500000.0,0.5,5000.0,case_055,0,0,2558.09765625,2543.85595703125,unet,0008,0.0,8088,0,0.0
6.0,500000.0,0.5,10000.0,case_055,0,0,7558.09765625,7543.8564453125,unet,0008,0.0,8088,0,0.0
6.0,500000.0,0.5,25000.0,case_055,0,0,22558.09765625,22543.85546875,unet,0008,0.0,8088,0,0.0
6.0,500000.0,0.5,101325.0,case_055,0,0,98883.09375,98868.859375,unet,0008,0.0,8088,0,0.0
6.0,1000000.0,1.0,2500.0,case_056,2,19,-397.4114990234375,-425.4912109375,unet,0008,0.0175568743818002,7944,123,0.015454995054401583
6.0,1000000.0,1.0,3000.0,case_056,0,0,102.58837890625,74.5087890625,unet,0008,0.0,8088,0,0.0
6.0,1000000.0,1.0,5000.0,case_056,0,0,2102.58837890625,2074.5087890625,unet,0008,0.0,8088,0,0.0
6.0,1000000.0,1.0,10000.0,case_056,0,0,7102.5888671875,7074.5087890625,unet,0008,0.0,8088,0,0.0
6.0,1000000.0,1.0,25000.0,case_056,0,0,22102.587890625,22074.509765625,unet,0008,0.0,8088,0,0.0
6.0,1000000.0,1.0,101325.0,case_056,0,0,98427.5859375,98399.5078125,unet,0008,0.0,8088,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_057,0,0,192.7529296875,191.6611328125,unet,0008,0.0,8088,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_057,0,0,692.7529296875,691.6611328125,unet,0008,0.0,8088,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_057,0,0,2692.7529296875,2691.6611328125,unet,0008,0.0,8088,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_057,0,0,7692.7529296875,7691.6611328125,unet,0008,0.0,8088,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_057,0,0,22692.75390625,22691.662109375,unet,0008,0.0,8088,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_057,0,0,99017.75,99016.6640625,unet,0008,0.0,8088,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_058,0,0,170.84521484375,166.403076171875,unet,0008,0.0,8088,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_058,0,0,670.84521484375,666.403076171875,unet,0008,0.0,8088,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_058,0,0,2670.84521484375,2666.4033203125,unet,0008,0.0,8088,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_058,0,0,7670.8447265625,7666.4033203125,unet,0008,0.0,8088,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_058,0,0,22670.845703125,22666.40234375,unet,0008,0.0,8088,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_058,0,0,98995.84375,98991.40625,unet,0008,0.0,8088,0,0.0
8.0,500000.0,0.5,2500.0,case_059,1,0,14.69921875,-1.975830078125,unet,0008,0.0,8087,0,0.00012363996043521266
8.0,500000.0,0.5,3000.0,case_059,0,0,514.69921875,498.024169921875,unet,0008,0.0,8088,0,0.0
8.0,500000.0,0.5,5000.0,case_059,0,0,2514.69921875,2498.0244140625,unet,0008,0.0,8088,0,0.0
8.0,500000.0,0.5,10000.0,case_059,0,0,7514.69921875,7498.0244140625,unet,0008,0.0,8088,0,0.0
8.0,500000.0,0.5,25000.0,case_059,0,0,22514.69921875,22498.0234375,unet,0008,0.0,8088,0,0.0
8.0,500000.0,0.5,101325.0,case_059,0,0,98839.703125,98823.0234375,unet,0008,0.0,8088,0,0.0
8.0,1000000.0,1.0,2500.0,case_060,1,36,-561.201171875,-609.137939453125,unet,0008,0.029920870425321464,7845,206,0.02559347181008902
8.0,1000000.0,1.0,3000.0,case_060,1,0,-61.201171875,-109.137939453125,unet,0008,0.0002472799208704253,8085,2,0.000370919881305638
8.0,1000000.0,1.0,5000.0,case_060,0,0,1938.798828125,1890.8623046875,unet,0008,0.0,8088,0,0.0
8.0,1000000.0,1.0,10000.0,case_060,0,0,6938.798828125,6890.8623046875,unet,0008,0.0,8088,0,0.0
8.0,1000000.0,1.0,25000.0,case_060,0,0,21938.798828125,21890.861328125,unet,0008,0.0,8088,0,0.0
8.0,1000000.0,1.0,101325.0,case_060,0,0,98263.796875,98215.859375,unet,0008,0.0,8088,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_061,0,0,191.643798828125,190.026611328125,unet,0008,0.0,8088,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_061,0,0,691.643798828125,690.026611328125,unet,0008,0.0,8088,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_061,0,0,2691.64404296875,2690.0263671875,unet,0008,0.0,8088,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_061,0,0,7691.6435546875,7690.0263671875,unet,0008,0.0,8088,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_061,0,0,22691.64453125,22690.02734375,unet,0008,0.0,8088,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_061,0,0,99016.640625,99015.0234375,unet,0008,0.0,8088,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_062,0,0,166.508544921875,162.6337890625,unet,0008,0.0,8088,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_062,0,0,666.508544921875,662.6337890625,unet,0008,0.0,8088,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_062,0,0,2666.50830078125,2662.6337890625,unet,0008,0.0,8088,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_062,0,0,7666.5087890625,7662.6337890625,unet,0008,0.0,8088,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_062,0,0,22666.5078125,22662.634765625,unet,0008,0.0,8088,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_062,0,0,98991.5078125,98987.6328125,unet,0008,0.0,8088,0,0.0
10.0,500000.0,0.5,2500.0,case_063,1,0,-10.369384765625,-34.4384765625,unet,0008,0.0002472799208704253,8085,2,0.000370919881305638
10.0,500000.0,0.5,3000.0,case_063,0,0,489.630615234375,465.5615234375,unet,0008,0.0,8088,0,0.0
10.0,500000.0,0.5,5000.0,case_063,0,0,2489.63037109375,2465.5615234375,unet,0008,0.0,8088,0,0.0
10.0,500000.0,0.5,10000.0,case_063,0,0,7489.630859375,7465.5615234375,unet,0008,0.0,8088,0,0.0
10.0,500000.0,0.5,25000.0,case_063,0,0,22489.630859375,22465.560546875,unet,0008,0.0,8088,0,0.0
10.0,500000.0,0.5,101325.0,case_063,0,0,98814.6328125,98790.5625,unet,0008,0.0,8088,0,0.0
10.0,1000000.0,1.0,2500.0,case_064,5,34,-645.6064453125,-738.876708984375,unet,0008,0.04030662710187933,7757,292,0.03672106824925816
10.0,1000000.0,1.0,3000.0,case_064,3,0,-145.6064453125,-238.876708984375,unet,0008,0.000370919881305638,8082,3,0.000741839762611276
10.0,1000000.0,1.0,5000.0,case_064,0,0,1854.3935546875,1761.123291015625,unet,0008,0.0,8088,0,0.0
10.0,1000000.0,1.0,10000.0,case_064,0,0,6854.3935546875,6761.123046875,unet,0008,0.0,8088,0,0.0
10.0,1000000.0,1.0,25000.0,case_064,0,0,21854.39453125,21761.123046875,unet,0008,0.0,8088,0,0.0
10.0,1000000.0,1.0,101325.0,case_064,0,0,98179.390625,98086.125,unet,0008,0.0,8088,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_065,0,0,195.4501953125,194.7041015625,unet,0010,0.0,8068,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_065,0,0,695.4501953125,694.7041015625,unet,0010,0.0,8068,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_065,0,0,2695.4501953125,2694.7041015625,unet,0010,0.0,8068,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_065,0,0,7695.4501953125,7694.7041015625,unet,0010,0.0,8068,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_065,0,0,22695.44921875,22694.705078125,unet,0010,0.0,8068,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_065,0,0,99020.453125,99019.703125,unet,0010,0.0,8068,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_066,0,0,181.810546875,178.853759765625,unet,0010,0.0,8068,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_066,0,0,681.810546875,678.853759765625,unet,0010,0.0,8068,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_066,0,0,2681.810546875,2678.853515625,unet,0010,0.0,8068,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_066,0,0,7681.810546875,7678.853515625,unet,0010,0.0,8068,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_066,0,0,22681.810546875,22678.853515625,unet,0010,0.0,8068,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_066,0,0,99006.8125,99003.8515625,unet,0010,0.0,8068,0,0.0
-4.0,500000.0,0.5,2500.0,case_067,0,0,86.53857421875,66.75732421875,unet,0010,0.0,8068,0,0.0
-4.0,500000.0,0.5,3000.0,case_067,0,0,586.53857421875,566.75732421875,unet,0010,0.0,8068,0,0.0
-4.0,500000.0,0.5,5000.0,case_067,0,0,2586.53857421875,2566.75732421875,unet,0010,0.0,8068,0,0.0
-4.0,500000.0,0.5,10000.0,case_067,0,0,7586.5380859375,7566.7578125,unet,0010,0.0,8068,0,0.0
-4.0,500000.0,0.5,25000.0,case_067,0,0,22586.5390625,22566.7578125,unet,0010,0.0,8068,0,0.0
-4.0,500000.0,0.5,101325.0,case_067,0,0,98911.5390625,98891.7578125,unet,0010,0.0,8068,0,0.0
-4.0,1000000.0,1.0,2500.0,case_068,13,2,-251.833740234375,-334.4072265625,unet,0010,0.010411502231036193,7971,82,0.011774913237481408
-4.0,1000000.0,1.0,3000.0,case_068,0,0,248.166259765625,165.5927734375,unet,0010,0.0,8068,0,0.0
-4.0,1000000.0,1.0,5000.0,case_068,0,0,2248.166015625,2165.5927734375,unet,0010,0.0,8068,0,0.0
-4.0,1000000.0,1.0,10000.0,case_068,0,0,7248.166015625,7165.5927734375,unet,0010,0.0,8068,0,0.0
-4.0,1000000.0,1.0,25000.0,case_068,0,0,22248.166015625,22165.59375,unet,0010,0.0,8068,0,0.0
-4.0,1000000.0,1.0,101325.0,case_068,0,0,98573.1640625,98490.59375,unet,0010,0.0,8068,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_069,0,0,195.8564453125,196.5166015625,unet,0010,0.0,8068,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_069,0,0,695.8564453125,696.5166015625,unet,0010,0.0,8068,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_069,0,0,2695.8564453125,2696.5166015625,unet,0010,0.0,8068,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_069,0,0,7695.8564453125,7696.5166015625,unet,0010,0.0,8068,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_069,0,0,22695.85546875,22696.515625,unet,0010,0.0,8068,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_069,0,0,99020.859375,99021.515625,unet,0010,0.0,8068,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_070,0,0,183.544189453125,186.100830078125,unet,0010,0.0,8068,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_070,0,0,683.544189453125,686.100830078125,unet,0010,0.0,8068,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_070,0,0,2683.5439453125,2686.10107421875,unet,0010,0.0,8068,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_070,0,0,7683.5439453125,7686.1005859375,unet,0010,0.0,8068,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_070,0,0,22683.544921875,22686.1015625,unet,0010,0.0,8068,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_070,0,0,99008.546875,99011.1015625,unet,0010,0.0,8068,0,0.0
-2.0,500000.0,0.5,2500.0,case_071,0,0,99.662353515625,112.454833984375,unet,0010,0.0,8068,0,0.0
-2.0,500000.0,0.5,3000.0,case_071,0,0,599.662353515625,612.454833984375,unet,0010,0.0,8068,0,0.0
-2.0,500000.0,0.5,5000.0,case_071,0,0,2599.66259765625,2612.45458984375,unet,0010,0.0,8068,0,0.0
-2.0,500000.0,0.5,10000.0,case_071,0,0,7599.662109375,7612.455078125,unet,0010,0.0,8068,0,0.0
-2.0,500000.0,0.5,25000.0,case_071,0,0,22599.662109375,22612.455078125,unet,0010,0.0,8068,0,0.0
-2.0,500000.0,0.5,101325.0,case_071,0,0,98924.6640625,98937.453125,unet,0010,0.0,8068,0,0.0
-2.0,1000000.0,1.0,2500.0,case_072,6,19,-180.75146484375,-151.0810546875,unet,0010,0.0053296975706494795,8019,24,0.0037183936539414973
-2.0,1000000.0,1.0,3000.0,case_072,0,0,319.24853515625,348.9189453125,unet,0010,0.0,8068,0,0.0
-2.0,1000000.0,1.0,5000.0,case_072,0,0,2319.24853515625,2348.9189453125,unet,0010,0.0,8068,0,0.0
-2.0,1000000.0,1.0,10000.0,case_072,0,0,7319.2490234375,7348.9189453125,unet,0010,0.0,8068,0,0.0
-2.0,1000000.0,1.0,25000.0,case_072,0,0,22319.248046875,22348.91796875,unet,0010,0.0,8068,0,0.0
-2.0,1000000.0,1.0,101325.0,case_072,0,0,98644.25,98673.921875,unet,0010,0.0,8068,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_073,0,0,197.77880859375,198.1845703125,unet,0010,0.0,8068,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_073,0,0,697.77880859375,698.1845703125,unet,0010,0.0,8068,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_073,0,0,2697.77880859375,2698.1845703125,unet,0010,0.0,8068,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_073,0,0,7697.7783203125,7698.1845703125,unet,0010,0.0,8068,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_073,0,0,22697.779296875,22698.185546875,unet,0010,0.0,8068,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_073,0,0,99022.78125,99023.1875,unet,0010,0.0,8068,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_074,0,0,191.343017578125,192.783447265625,unet,0010,0.0,8068,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_074,0,0,691.343017578125,692.783447265625,unet,0010,0.0,8068,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_074,0,0,2691.3427734375,2692.783203125,unet,0010,0.0,8068,0,0.0
