x,y
0.7211443185806274,-0.034551024436950684
0.7269952297210693,-0.03396239131689072
0.7328072786331177,-0.033373069018125534
0.7385793924331665,-0.03278326243162155
0.7443106174468994,-0.03219319134950638
0.75,-0.03160306066274643
0.7556465268135071,-0.031013090163469315
0.761249303817749,-0.03042348474264145
0.7668072581291199,-0.029834454879164696
0.772319495677948,-0.02924620546400547
0.7777851223945618,-0.028658946976065636
0.783203125,-0.028072884306311607
0.7885726094245911,-0.0274882223457098
0.7938926219940186,-0.02690516598522663
0.7991623282432556,-0.026323918253183365
0.8043807148933411,-0.025744684040546417
0.809546947479248,-0.025167664512991905
0.8146601915359497,-0.024593062698841095
0.8197194933891296,-0.024021077901124954
0.824724018573761,-0.0234519112855196
0.8296729326248169,-0.02288576401770115
0.834565281867981,-0.02232283540070057
0.8394003510475159,-0.02176332287490368
0.8441773056983948,-0.021207425743341446
0.848895251750946,-0.020655343309044838
0.8535534143447876,-0.020107271149754524
0.8581509590148926,-0.019563408568501472
0.8626871705055237,-0.019023949280381203
0.8671612739562988,-0.018489088863134384
0.8715724349021912,-0.017959024757146835
0.8759198784828186,-0.017433948814868927
0.8802030086517334,-0.016914058476686478
0.8844209313392639,-0.01639954373240471
0.8885729908943176,-0.01589059829711914
0.8926584720611572,-0.015387412160634995
0.8966766595840454,-0.014890178106725216
0.9006268978118896,-0.014399085193872452
0.9045084714889526,-0.013914321549236774
0.9083207845687866,-0.013436075299978256
0.9120631217956543,-0.01296453271061182
0.9157348275184631,-0.012499879114329815
0.9193353056907654,-0.012042298913002014
0.9228639006614685,-0.011591972783207893
0.9263200759887695,-0.011149083264172077
0.9297031760215759,-0.010713809169828892
0.9330127239227295,-0.01028632652014494
0.9362480044364929,-0.009866813197731972
0.939408540725708,-0.009455441497266293
0.9424937963485718,-0.009052382782101631
0.9455032348632812,-0.008657805621623993
0.9484363794326782,-0.008271878585219383
0.9512926340103149,-0.00789476465433836
0.954071581363678,-0.007526626344770193
0.9567727446556091,-0.007167621981352568
0.9593955874443054,-0.006817907560616732
0.9619397521018982,-0.006477636750787497
0.9644047617912292,-0.0061469594947993755
0.9667901992797852,-0.005826022010296583
0.9690956473350525,-0.005514967255294323
0.9713207483291626,-0.005213934928178787
0.973465085029602,-0.004923061467707157
0.9755282402038574,-0.004642478656023741
0.9775099754333496,-0.004372314549982548
0.9794098734855652,-0.004112693015486002
0.9812276363372803,-0.0038637344259768724
0.9829629063606262,-0.003625553799793124
0.9846154451370239,-0.00339826219715178
0.9861849546432495,-0.00318196602165699
0.9876711368560791,-0.0029767670203000307
0.9890738129615784,-0.002782762050628662
0.9903926253318787,-0.0026000430807471275
0.9916274547576904,-0.0024286971893161535
0.9927780032157898,-0.0022688060998916626
0.9938441514968872,-0.002120446180924773
0.9948257207870483,-0.0019836891442537308
0.9957224130630493,-0.0018586007645353675
0.9965342283248901,-0.0017452413449063897
0.9972609281539917,-0.0016436658333986998
0.9979024529457092,-0.0015539235901087523
0.9984586834907532,-0.0014760582707822323
0.9989294409751892,-0.0014101077103987336
0.9993147850036621,-0.0013561041560024023
0.9996145367622375,-0.001314074033871293
0.9998286366462708,-0.0012840378331020474
0.9999571442604065,-0.0012660102220252156
1.0,-0.0012600000482052565
