x,y
0.783203125,0.018715254962444305
0.7777851223945618,0.01910596527159214
0.772319495677948,0.019497470930218697
0.7668072581291199,0.01988963596522808
0.761249303817749,0.02028232254087925
0.7556465268135071,0.02067539468407631
0.75,0.02106870897114277
0.7443106174468994,0.021462125703692436
0.7385793924331665,0.021855508908629417
0.7328072786331177,0.022248711436986923
0.7269952297210693,0.02264159545302391
0.7211443185806274,0.02303401567041874
0.7152555584907532,0.02342582866549492
0.7093298435211182,0.023816891014575958
0.7033683061599731,0.02420705370604992
0.6973719000816345,0.02459617517888546
0.6913416981697083,0.024984104558825493
0.6852787137031555,0.02537069283425808
0.6791839599609375,0.02575579285621643
0.6730585098266602,0.02613925375044346
0.6669034361839294,0.026520920917391777
0.6607197523117065,0.026900645345449448
0.6545084714889526,0.027278270572423935
0.6482707858085632,0.027653643861413002
0.6420076489448547,0.028026608750224113
0.6357202529907227,0.028397006914019585
0.6294095516204834,0.02876468189060688
0.6230766177177429,0.029129471629858017
0.6167227029800415,0.02949121966958046
0.6103487014770508,0.029849760234355927
0.603955864906311,0.030204933136701584
0.5975451469421387,0.0305565744638443
0.5911177396774292,0.03090452030301094
0.5846747756004333,0.031248604878783226
0.5782172083854675,0.031588662415742874
0.571746289730072,0.031924523413181305
0.5652630925178528,0.03225601837038994
0.5587686896324158,0.03258298337459564
0.5522642135620117,0.03290524333715439
0.5457507967948914,0.033222634345293045
0.5392295718193054,0.033534977585077286
0.5327015519142151,0.03384210914373398
0.5261679887771606,0.034143850207328796
0.5196298956871033,0.03444003313779831
0.5130884647369385,0.03473048284649849
0.5065447688102722,0.035015031695365906
0.5,0.03529350087046623
0.4934552013874054,0.03556572273373604
0.4869115352630615,0.035831518471241
0.48037010431289673,0.03609072417020798
0.47383201122283936,0.03634316101670265
0.4672984480857849,0.03658866137266159
0.46077045798301697,0.036827053874731064
0.45424920320510864,0.03705817088484764
0.4477357566356659,0.03728184103965759
0.44123131036758423,0.03749790042638779
0.4347369074821472,0.037706177681684494
0.4282536804676056,0.03790651261806488
0.4217827618122101,0.038098741322755814
0.41532525420188904,0.03828269615769386
0.4088822305202484,0.03845822438597679
0.40245485305786133,0.038625169545412064
0.39604416489601135,0.03878336772322655
0.38965126872062683,0.0389326736330986
0.3832773268222809,0.03907293453812599
0.3769233524799347,0.03920400142669678
0.370590478181839,0.03932573273777962
0.36427977681159973,0.03943797945976257
0.3579923212528229,0.0395406112074852
0.35172921419143677,0.03963348641991615
0.345491498708725,0.03971647843718529
0.33928027749061584,0.03978945314884186
