x,y
0.5053015947341919,-0.01376914232969284
0.5117796659469604,-0.013500284403562546
0.5182570219039917,-0.01323195081204176
0.5247325897216797,-0.01296436320990324
0.5312052369117737,-0.012697737663984299
0.5376739501953125,-0.0124322809278965
0.5441375970840454,-0.012168196961283684
0.5505951046943665,-0.011905679479241371
0.5570454001426697,-0.01164491567760706
0.5634874105453491,-0.011386086232960224
0.569920003414154,-0.011129365302622318
0.5763421654701233,-0.010874918662011623
0.5827527642250061,-0.010622904635965824
0.5891507267951965,-0.010373474098742008
0.5955349802970886,-0.010126772336661816
0.6019044518470764,-0.009882934391498566
0.608258068561554,-0.009642090648412704
0.6145946979522705,-0.009404361248016357
0.6209132671356201,-0.009169862605631351
0.6272127628326416,-0.008938699029386044
0.6334920525550842,-0.008710972964763641
0.639750063419342,-0.008486773818731308
0.6459857225418091,-0.008266189135611057
0.6521980166435242,-0.008049296215176582
0.6583858132362366,-0.007836166769266129
0.6645480394363403,-0.0076268636621534824
0.670683741569519,-0.0074214451014995575
0.6767917275428772,-0.007219961378723383
0.6828709840774536,-0.00702245719730854
0.6889204978942871,-0.006828969810158014
0.694939136505127,-0.006639530416578054
0.7009260058403015,-0.00645416509360075
0.7068799138069153,-0.006272892002016306
0.7127998471260071,-0.0060957251116633415
0.7186848521232605,-0.005922672338783741
0.7245338559150696,-0.005753735546022654
0.7303457856178284,-0.005588911939412355
0.7361197471618652,-0.005428193602710962
0.7418546080589294,-0.00527156749740243
0.7475494146347046,-0.005119015462696552
0.7532030940055847,-0.00497051514685154
0.758814811706543,-0.004826040472835302
0.7643834352493286,-0.004685559775680304
0.7699080109596252,-0.0045490385964512825
0.7753875851631165,-0.00441643875092268
0.7808211445808411,-0.0042877173982560635
0.7862077951431274,-0.004162830300629139
0.7915465235710144,-0.004041727632284164
0.7968364357948303,-0.003924358636140823
0.802076518535614,-0.003810669295489788
0.8072658777236938,-0.0037006023339927197
0.8124035596847534,-0.0035940988454967737
0.8174887299537659,-0.0034910975955426693
0.82252037525177,-0.00339153571985662
0.8274976015090942,-0.003295348258689046
0.8324195742607117,-0.0032024686224758625
0.8372853398323059,-0.0031128288246691227
0.8420941233634949,-0.0030263604130595922
0.8468449711799622,-0.0029429926071316004
0.8515369892120361,-0.0028626550920307636
0.8561694622039795,-0.0027852761559188366
0.8607414364814758,-0.002710783388465643
0.8652520775794983,-0.0026391048450022936
0.8697006702423096,-0.0025701674167066813
0.874086320400238,-0.002503898460417986
0.8784082531929016,-0.0024402253329753876
0.8826656341552734,-0.00237907562404871
0.886857807636261,-0.00232037715613842
0.8909838795661926,-0.002264058217406273
0.895043134689331,-0.00221004756167531
0.8990347981452942,-0.002158275106921792
0.9029582142829895,-0.0021086710039526224
0.9068126082420349,-0.0020611663348972797
0.9105973243713379,-0.0020156933460384607
0.9143115282058716,-0.001972185680642724
0.917954683303833,-0.001930577214807272
0.9215260148048401,-0.0018908038036897779
0.9250249266624451,-0.0018528022337704897
0.9284507036209106,-0.0018165108049288392
0.9318027496337891,-0.0017818689811974764
0.9350804686546326,-0.0017488179728388786
0.9382832050323486,-0.0017173001542687416
0.9414103627204895,-0.0016872595297172666
0.9444613456726074,-0.0016586418496444821
0.9474356174468994,-0.001631394145078957
0.9503326416015625,-0.0016054651932790875
0.9531518220901489,-0.001580805517733097
0.9558926224708557,-0.0015573669224977493
0.9585545659065247,-0.0015351033071056008
0.9611371159553528,-0.00151396996807307
0.9636397957801819,-0.001493923831731081
0.9660621881484985,-0.0014749234542250633
0.968403697013855,-0.0014569292543455958
0.9706640839576721,-0.0014399031642824411
