x,y
0.48037010431289673,0.10216493159532547
0.47383201122283936,0.1023421585559845
0.4672984480857849,0.10249130427837372
0.46077045798301697,0.10261218249797821
0.45424920320510864,0.10270459949970245
0.4477357566356659,0.10276833176612854
0.44123131036758423,0.10280317068099976
0.4347369074821472,0.1028088703751564
0.4282536804676056,0.10278519243001938
0.4217827618122101,0.10273188352584839
0.41532525420188904,0.10264868289232254
0.4088822305202484,0.10253533720970154
0.40245485305786133,0.1023915708065033
0.39604416489601135,0.10221712291240692
0.38965126872062683,0.10201174020767212
0.3832773268222809,0.1017751693725586
0.3769233524799347,0.10150714963674545
0.370590478181839,0.10120746493339539
0.36427977681159973,0.10087589174509048
0.3579923212528229,0.10051222145557404
0.35172921419143677,0.10011626780033112
0.345491498708725,0.09968788176774979
0.33928027749061584,0.09922690689563751
0.33309656381607056,0.09873325377702713
0.32694146037101746,0.09820683300495148
0.3208160400390625,0.09764759242534637
0.3147212862968445,0.09705552458763123
0.30865827202796936,0.09643065184354782
0.3026280701160431,0.09577302634716034
0.29663166403770447,0.09508275985717773
0.29067012667655945,0.09435998648405075
0.2847444415092468,0.09360489249229431
0.27885565161705017,0.09281770139932632
0.2730047404766083,0.09199868887662888
0.2671927511692047,0.09114817529916763
0.2614206075668335,0.09026651084423065
0.2556893825531006,0.08935412019491196
0.25,0.08841144293546677
0.24435345828533173,0.08743899315595627
0.23875071108341217,0.08643730729818344
0.23319274187088013,0.08540698140859604
0.2276804894208908,0.0843486413359642
0.22221487760543823,0.08326297998428345
0.216796875,0.08215070515871048
0.21142740547657013,0.08101258426904678
0.20610737800598145,0.07984942197799683
0.20083770155906677,0.07866205275058746
0.19561928510665894,0.07745134830474854
0.19045302271842957,0.07621823251247406
0.1853398084640503,0.07496364414691925
0.18028049170970917,0.0736885592341423
0.175275981426239,0.0723939761519432
0.1703270971775055,0.07108093798160553
0.16543470323085785,0.06975049525499344
0.16059963405132294,0.06840372830629349
0.15582270920276642,0.06704173982143402
0.15110476315021515,0.06566565483808517
0.1464466154575348,0.06427659839391708
0.14184902608394623,0.06287573277950287
0.13731281459331512,0.06146422028541565
0.13283874094486237,0.060043226927518845
0.12842757999897003,0.05861394479870796
0.1240800991654396,0.05717756226658821
0.11979701370000839,0.0557352714240551
0.11557908356189728,0.054288268089294434
0.11142701655626297,0.05283775553107262
0.10734153538942337,0.051384925842285156
0.10332333296537399,0.04993097856640816
0.09937309473752975,0.048477109521627426
0.09549150615930557,0.04702449589967728
0.09167922288179398,0.04557432606816292
0.08793690800666809,0.044127773493528366
0.08426519483327866,0.04268600046634674
0.08066471666097641,0.041250165551900864
0.0771360918879509,0.03982141241431236
0.07367991656064987,0.03840087354183197
0.07029679417610168,0.03698967397212982
0.0669872984290123,0.03558892384171486
0.06375199556350708,0.03419971838593483
0.0605914443731308,0.032823141664266586
0.05750618129968643,0.031460266560316086
0.05449673905968666,0.03011215105652809
0.051563628017902374,0.028779836371541023
0.04870735853910446,0.027464356273412704
0.04592841491103172,0.026166724041104317
0.04322727024555206,0.024887951090931892
0.04060439392924309,0.023629026487469673
0.03806023299694061,0.022390933707356453
0.03559522330760956,0.02117464318871498
0.03320978581905365,0.01998111605644226
0.030904332175850868,0.018811307847499847
0.02867925353348255,0.017666161060333252
0.02653493545949459,0.016546618193387985
